0.0,0.0,0.0,0.0,0.0,0.0,0.07779068748393063,0.9222093125160694,0.0,0.0
0.9020054992959962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09799450070400385
0.0,0.0,0.0,0.0,0.0,0.0,0.07779067433223376,0.9222093256677663,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779046480570705,0.9222095351942929,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779068243359148,0.9222093175664086,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0777907310293227,0.9222092689706773,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779066110289355,0.9222093388971064,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0777906555095135,0.9222093444904865,0.0,0.0
0.9020054992959962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09799450070400391
0.0,0.0,0.0,0.0,0.0,0.0,0.07779066682470527,0.9222093331752947,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779067564255017,0.9222093243574498,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779063166988097,0.922209368330119,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779069573879488,0.9222093042612052,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0777906813775649,0.9222093186224352,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0777906990387642,0.9222093009612358,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779072561963848,0.9222092743803616,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0777907068049192,0.9222092931950808,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779065603282231,0.9222093439671778,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779070340632407,0.922209296593676,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779066264568063,0.9222093373543194,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779068211215302,0.922209317887847,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779068454502282,0.9222093154549772,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779067999194651,0.9222093200080536,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0777907228289448,0.9222092771710553,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779068636437618,0.9222093136356239,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779068561989838,0.9222093143801017,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779067798600393,0.9222093220139961,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779074636091843,0.9222092536390816,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779066087916395,0.922209339120836,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779067262300371,0.9222093273769962,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0777906842505853,0.9222093157494147,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779067986523501,0.9222093201347651,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0777906720876824,0.9222093279123176,0.0,0.0
0.9020054992959958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09799450070400423
0.0,0.0,0.0,0.0,0.0,0.0,0.07779074406958757,0.9222092559304125,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779069216266725,0.9222093078373328,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779068496876436,0.9222093150312357,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07779068893266937,0.9222093110673307,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0777906982566695,0.9222093017433305,0.0,0.0
