0.883908482347391,0.11609151765260906
0.8839084795890398,0.11609152041096017
0.8839084839397391,0.11609151606026091
0.8839084902950997,0.11609150970490038
0.883908480251418,0.11609151974858203
0.8839084884177373,0.11609151158226273
0.8839084955983333,0.11609150440166666
0.883908483624541,0.11609151637545904
0.8839084876543899,0.11609151234561012
0.8839084878255469,0.11609151217445324
0.8839084818479658,0.11609151815203432
0.8839084848419052,0.1160915151580948
0.8839084899562454,0.11609151004375466
0.8839084876733928,0.1160915123266072
0.8839084941625421,0.11609150583745788
0.8839084873108155,0.11609151268918451
0.8839084729196337,0.11609152708036638
0.8839139386810118,0.11608606131898822
0.883914011578712,0.11608598842128812
