0.75,0.05,0.2
0.7483636968455265,0.05027973496864073,0.2013565681858328
0.7421917195435955,0.051332802704174084,0.2064754777522304
0.7405542646704834,0.05161164626980337,0.20783408905971332
0.7275456012007514,0.05381909257001683,0.21863530622923177
0.6320870521207385,0.06964320923634859,0.298269738642913
0.5310529161925918,0.08579157486078556,0.38315550894662265
0.4311513235846566,0.10121317000885025,0.4676355064064933
0.35365061884985527,0.1127916659750101,0.5335577151751347
0.2998516425529488,0.12061678893502668,0.5795315685120246
0.26333951007252954,0.1258363710881448,0.6108241188393256
0.2378178360820551,0.1294777767005649,0.63270438721738
0.221841163650425,0.13182683011668372,0.6463320062328912
0.21288867582367194,0.1332925241517325,0.6538188000245956
0.20856623354562004,0.13428979081964562,0.6571439756347344
0.20728621671833466,0.1350744223886674,0.657639360892998
0.20696818255245614,0.13613205279799614,0.6568997646495478
0.20668228010461306,0.13825044004197484,0.6550672798534121
0.20572959078541564,0.14552861314372761,0.6487417960708568
0.2033521594570446,0.16372645212976317,0.6329213884131922
0.1985722648169214,0.20033541130743698,0.6010923238756417
0.182253679277451,0.32573065523482747,0.4920156654877214
0.1622019791542677,0.48057655892280454,0.3572214619229278
0.1508504479059552,0.5685139862227032,0.28063556587134153
0.13144040177922575,0.7190757236799563,0.14948387454081788
0.12014113629644249,0.8066352539996856,0.07322360970387178
0.11549217823284579,0.8425886028984575,0.04191921886869679
0.1114586270760904,0.8737285106928914,0.014812862231018263
0.11015500613296425,0.8837796133351804,0.006065380531855444
0.10974755782868068,0.8869196106723064,0.0033328314990130332
0.10948033912350057,0.88897852638522,0.0015411344912794086
0.10935335989330655,0.8899567870000942,0.0006898531065992833
0.10929646792294187,0.8903950647537051,0.00030846732335297486
0.10927101817622577,0.8905911167971421,0.00013786502663210706
0.10926637287495898,0.890733627125041,0.0
0.10925756501395813,0.8907424349860419,0.0
0.10925362973761861,0.8907463702623813,0.0
0.10925187155215853,0.8907481284478415,0.0
0.10925108605018338,0.8907489139498166,0.0
0.10925073511506707,0.8907492648849329,0.0
0.1092505783298936,0.8907494216701064,0.0
0.10925050828402294,0.8907494917159771,0.0
0.10925047699011128,0.8907495230098887,0.0
0.10925046300914845,0.8907495369908515,0.0
0.1092504567629764,0.8907495432370236,0.0
0.10925045397241762,0.8907495460275824,0.0
0.10925045272569645,0.8907495472743036,0.0
0.10925045216871515,0.8907495478312849,0.0
0.10925045191987301,0.890749548080127,0.0
0.10925045180869808,0.8907495481913019,0.0
0.1092504517590274,0.8907495482409726,0.0
0.1092504517368381,0.8907495482631619,0.0
0.1092504517269259,0.8907495482730741,0.0
0.10925045172427429,0.8907495482757257,0.0
0.10925045172153645,0.8907495482784635,0.0
0.10925045172006582,0.8907495482799341,0.0
0.10925045171940588,0.890749548280594,0.0
0.10925045171911828,0.8907495482808817,0.0
0.10925045171899862,0.8907495482810014,0.0
0.10925045171894716,0.8907495482810528,0.0
0.10925045171892628,0.8907495482810737,0.0
0.1092504517189205,0.8907495482810796,0.0
0.1092504517189219,0.890749548281078,0.0
0.10925045171892538,0.8907495482810747,0.0
0.1092504517189216,0.8907495482810784,0.0
0.10925045171891475,0.8907495482810852,0.0
