0.0,1.2742716942270804e-20,0.0,0.0,0.0,5.018285120928492e-6,1.2490394880148423e-6,1.8350490010506788e-6,3.7131946905208637e-6,4.156818853171314e-8,2.7014464272848227e-8,2.6284605167057688e-8
0.0,7.90124839957425e-21,0.0,0.0,0.0,0.0,6.715172747830035e-6,6.346904003569406e-6,2.9133597321348313e-7,1.0314347623268286e-6,6.448500716000944e-8,1.2126619918299505e-8
0.0,1.0567668230609493e-20,0.0,0.0,0.0,0.0,9.529076507329265e-7,5.420380440484554e-6,2.265017180141307e-6,3.4342172005287183e-7,1.323660641205801e-7,5.771474568620284e-9
0.0,-2.8471115802054906e-21,0.0,0.0,0.0,0.0,5.7626258430412604e-8,5.862138666361395e-7,1.1673809744243597e-6,4.146874560500989e-7,2.7629276715958524e-8,6.406085127883453e-8
0.0,7.758759299758596e-21,0.0,0.0,0.0,0.0,2.536845410886692e-6,2.0612716765014946e-6,1.5437204335333392e-6,5.070507936311183e-7,5.731713093147857e-8,3.2456525755728885e-8
0.0,2.7138355267296168e-21,0.0,0.0,0.0,0.0,5.466961789853013e-6,9.777813023049857e-6,4.938089593960159e-6,1.405168148548901e-7,5.659828845002956e-8,2.1588489395432638e-8
0.0,-1.8915231846523905e-20,0.0,0.0,0.0,4.40713359120829e-6,3.0946922618916615e-7,1.0552521031012777e-6,9.295128781315238e-8,6.223850322772261e-7,9.019045153858362e-8,1.868358974249022e-8
0.0,9.270803131218618e-21,0.0,0.0,0.0,0.0,8.82852205468672e-6,3.916410566414432e-6,1.1242502475479113e-6,5.281131561490883e-7,5.613910960790448e-8,2.612827729299216e-8
0.0,1.4711390049351015e-20,0.0,0.0,0.0,0.0,7.869162218405827e-7,4.275683635304571e-6,4.381980145110894e-6,8.978044565125433e-8,5.19597722474659e-8,6.534929048131997e-9
0.0,1.0892811517840906e-21,0.0,0.0,0.0,0.0,5.263685731735441e-6,1.1269093881194399e-5,5.317416131623257e-7,3.5752607339020225e-8,2.2646386853581394e-7,2.8778832110245727e-8
0.0,4.540732585275411e-21,0.0,0.0,0.0,0.0,3.715657853254907e-6,3.584725366473225e-6,1.5870168633821339e-7,5.561868706744037e-7,7.867546819134211e-8,4.343394938069228e-8
0.0,1.5250819509360994e-21,0.0,0.0,0.0,0.0,1.4507638581824229e-6,1.4030869012769186e-6,9.95602515470765e-7,1.5368904538679905e-6,1.28753667362128e-7,4.0403739664460355e-10
0.0,1.3342801820091142e-20,0.0,0.0,0.0,0.0,5.41781962974023e-6,1.766414693919362e-7,4.7353483192867325e-7,1.4563451016425426e-6,1.5113057435701214e-8,4.438809698186264e-9
0.0,-4.851393972068582e-21,0.0,0.0,0.0,0.0,4.060917324391977e-7,2.1423450375900576e-6,4.2831484465631617e-7,1.0716899071044802e-6,1.6677931008931579e-7,9.75662636369627e-9
0.0,-2.0278794494964792e-20,0.0,0.0,0.0,0.0,2.7787311618906107e-6,1.0782055575331304e-6,1.2128746013993616e-6,6.315572672174958e-7,1.2253959795698757e-7,8.975918751211217e-10
