0.00038889014956613636,0.9778599557866492
0.0003740987972173596,0.9778794151245478
0.00039066474048104024,0.9778576211572865
0.0003909666829781104,0.9778572239256121
0.784,0.0
0.7838974717076216,0.00012153616396138067
0.7838884906252415,0.00013218233269605368
0.7838902218677316,0.00013013011818595855
0.7838886438690464,0.00013200067750232308
0.7838894058716985,0.0001310973996716788
0.7838878663868697,0.00013292230484299267
0.7838886768422436,0.00013196159107756061
0.7838883952571006,0.0001322953820837292
0.7838880448992738,0.00013271069623889016
0.7838878434714915,0.00013294946873253344
0.7838899560592123,0.00013044520752548177
0.7838875087342551,0.00013334626626649465
0.7838897747877827,0.00013066008663009492
0.7838902755349336,0.0001300665011018829
