0.0,0.0,0.0,0.916505878644347,0.08349412135565307,0.0
0.0,0.0,0.0,0.9165058781360984,0.08349412186390161,0.0
0.0,0.0,0.0,0.9165058783326322,0.08349412166736785,0.0
0.8574080563274142,0.0,0.0,0.0,0.0,0.14259194367258582
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9165058781939093,0.08349412180609073,0.0
0.0,0.0,0.0,0.9165058782025647,0.08349412179743534,0.0
0.0,0.0,0.0,0.916505878187521,0.08349412181247892,0.0
0.0,0.0,0.0,0.9165058783830343,0.08349412161696572,0.0
0.0,0.0,0.0,0.9165058782072254,0.08349412179277464,0.0
0.0,0.0,0.0,0.9165058781967416,0.0834941218032584,0.0
0.0,0.0,0.0,0.9165058783256476,0.0834941216743525,0.0
0.0,0.0,0.0,0.9165058782651477,0.08349412173485221,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.916505878882905,0.083494121117095,0.0
0.0,0.0,0.0,0.9165058786625011,0.08349412133749892,0.0
0.0,0.0,0.0,0.9165058783888174,0.08349412161118264,0.0
0.0,0.0,0.0,0.9165058782092792,0.08349412179072081,0.0
0.0,0.0,0.0,0.9165058783278085,0.0834941216721915,0.0
0.0,0.0,0.0,0.9165058784575325,0.08349412154246744,0.0
0.0,0.0,0.0,0.9165058784399248,0.08349412156007528,0.0
0.0,0.0,0.0,0.9165058782967083,0.08349412170329178,0.0
0.0,0.0,0.0,0.9165058783461362,0.08349412165386383,0.0
0.0,0.0,0.0,0.9165058783106914,0.08349412168930863,0.0
0.0,0.0,0.0,0.9165058782117032,0.08349412178829685,0.0
0.0,0.0,0.0,0.9165058782225773,0.08349412177742274,0.0
0.0,0.0,0.0,0.916505878464801,0.08349412153519895,0.0
0.0,0.0,0.0,0.9165058781361023,0.08349412186389768,0.0
0.0,0.0,0.0,0.916505878243153,0.083494121756847,0.0
0.0,0.0,0.0,0.9165058782927838,0.08349412170721614,0.0
0.0,0.0,0.0,0.9165058788758457,0.08349412112415437,0.0
0.0,0.0,0.0,0.9165058781759644,0.08349412182403561,0.0
0.0,0.0,0.0,0.9165058783205201,0.08349412167947995,0.0
0.0,0.0,0.0,0.9165058785749685,0.0834941214250316,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9165058786821549,0.08349412131784506,0.0
0.0,0.0,0.0,0.9165058730616464,0.08349412693835362,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9165058782010297,0.0834941217989704,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9165058785945751,0.0834941214054249,0.0
0.0,0.0,0.0,0.9165058781361042,0.08349412186389585,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9165058782252383,0.08349412177476172,0.0
0.0,0.0,0.0,0.9165058784415475,0.08349412155845246,0.0
0.0,0.0,0.0,0.9165058783118818,0.08349412168811815,0.0
0.0,0.0,0.0,0.916505878430198,0.08349412156980203,0.0
0.0,0.0,0.0,0.9165058781361083,0.08349412186389177,0.0
0.0,0.0,0.0,0.9165058782883647,0.08349412171163531,0.0
0.0,0.0,0.0,0.9165058792409416,0.08349412075905845,0.0
0.0,0.0,0.0,0.9165058781949676,0.08349412180503238,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9165058783186812,0.08349412168131874,0.0
0.0,0.0,0.0,0.9165058784741053,0.08349412152589479,0.0
0.0,0.0,0.0,0.9165058784607025,0.08349412153929746,0.0
0.0,0.0,0.0,0.9165058782773712,0.08349412172262888,0.0
0.0,0.0,0.0,0.9165058782195011,0.08349412178049889,0.0
0.0,0.0,0.0,0.9165058782354661,0.08349412176453387,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9165058781837887,0.08349412181621124,0.0
0.0,0.0,0.0,0.9165058782401934,0.08349412175980668,0.0
0.0,0.0,0.0,0.9165058784825257,0.08349412151747432,0.0
0.0,0.0,0.0,0.9165058788352383,0.08349412116476178,0.0
0.0,0.0,0.0,0.9165058781361209,0.08349412186387911,0.0
0.0,0.0,0.0,0.9165058781361034,0.08349412186389665,0.0
0.0,0.0,0.0,0.9165058782075743,0.08349412179242574,0.0
0.0,0.0,0.0,0.9165058727280522,0.08349412727194785,0.0
0.0,0.0,0.0,0.916505878387094,0.08349412161290604,0.0
0.0,0.0,0.0,0.9165058785404621,0.08349412145953795,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9165058782664485,0.08349412173355157,0.0
0.0,0.0,0.0,0.9165058782199816,0.08349412178001836,0.0
0.0,0.0,0.0,0.91650587850524,0.08349412149476,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9165058782466785,0.08349412175332147,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9165058781361082,0.08349412186389185,0.0
0.0,0.0,0.0,0.9165058782537728,0.08349412174622715,0.0
0.0,0.0,0.0,0.916505878515802,0.08349412148419802,0.0
0.0,0.0,0.0,0.9165058784279906,0.0834941215720095,0.0
0.0,0.0,0.0,0.9165058784449636,0.08349412155503638,0.0
0.0,0.0,0.0,0.9165058785483776,0.0834941214516224,0.0
0.0,0.0,0.0,0.9165058784853111,0.08349412151468899,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9165058788794046,0.08349412112059534,0.0
0.0,0.0,0.0,0.916505878194562,0.08349412180543804,0.0
0.0,0.0,0.0,0.9165058783812324,0.08349412161876753,0.0
0.0,0.0,0.0,0.9165058781361063,0.08349412186389381,0.0
0.0,0.0,0.0,0.9165058786535475,0.08349412134645248,0.0
0.0,0.0,0.0,0.9165058788338047,0.08349412116619534,0.0
0.0,0.0,0.0,0.9165058783563595,0.08349412164364042,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9165058782074657,0.0834941217925344,0.0
0.0,0.0,0.0,0.9165058781361032,0.08349412186389688,0.0
0.0,0.0,0.0,0.9165058781362317,0.08349412186376824,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.916505878136101,0.08349412186389908,0.0
