0.005806674170535838,0.0,0.007159608177469255,0.9870337176519949,0.0,0.0
0.0003677404214635527,0.0,0.0,0.9996322595785365,0.0,0.0
0.0024627493648323685,0.0,0.0005459074264375257,0.9969913432087301,0.0,0.0
0.0003361701687225405,0.0,0.00016613616399619607,0.9994976936672813,0.0,0.0
0.00031007972978048235,0.0,0.00018700166586940988,0.9995029186043501,0.0,0.0
0.0,0.0,0.00051066547490826,0.9994893345250918,0.0,0.0
0.0003748137332274205,0.0,0.00023262339186258264,0.99939256287491,0.0,0.0
0.00025130536454492014,0.0,0.00023286717984086672,0.9995158274556143,0.0,0.0
0.00020268479514886503,0.0,0.000433425612200863,0.9993638895926503,0.0,0.0
0.0,0.0,0.0005785129033555456,0.9994214870966445,0.0,0.0
0.00021644556932807013,0.0,0.00047650576081970103,0.9993070486698522,0.0,0.0
0.00041500478438356685,0.0,0.00022900163660117596,0.9993559935790153,0.0,0.0
0.0003474095596574538,0.0,0.0,0.9996525904403425,0.0,0.0
0.0003890224755388131,0.0,0.0,0.9996109775244612,0.0,0.0
0.0002886863478993686,0.0,0.00027534915343398143,0.9994359644986667,0.0,0.0
0.00048300095818158283,0.0,0.00013397165598887057,0.9993830273858295,0.0,0.0
0.0,0.0,0.0003868848903701402,0.9996131151096299,0.0,0.0
0.008785879676158896,0.0,0.007757604792447268,0.9834565155313939,0.0,0.0
0.000415350289394847,0.0,0.0,0.9995846497106051,0.0,0.0
0.0004324773439324631,0.0,0.0,0.9995675226560675,0.0,0.0
0.00044400018039123624,0.0,0.0,0.9995559998196087,0.0,0.0
0.00011171489952209942,0.0,0.0004534672667871985,0.9994348178336907,0.0,0.0
0.000264578755363391,0.0,0.0003693588914030095,0.9993660623532337,0.0,0.0
0.000245603633049538,0.0,0.017707878304852827,0.9820465180620975,0.0,0.0
0.00020092826864199852,0.0,0.00044445499372748615,0.9993546167376305,0.0,0.0
0.00027873157830217443,0.0,0.00017332623791950892,0.9995479421837784,0.0,0.0
0.0,0.0,0.0013760823678065656,0.9986239176321935,0.0,0.0
0.010732218131480061,0.0,0.0023376720674085395,0.9869301098011114,0.0,0.0
0.00017852713852901976,0.0,0.0001875497479789796,0.999633923113492,0.0,0.0
0.00011974515819307368,0.0,0.00043774823489873616,0.9994425066069081,0.0,0.0
0.0,0.9448797432159418,0.0,0.0,0.0012198242229175594,0.05390043256114066
0.0,0.0,0.0005838045018981165,0.9994161954981019,0.0,0.0
0.0,0.0,0.0005236011170976524,0.9994763988829024,0.0,0.0
0.0003917781042194468,0.0,0.0002759680408338324,0.9993322538549467,0.0,0.0
0.0002471151644700395,0.0,0.0003364921592692065,0.9994163926762607,0.0,0.0
0.0003843551393418987,0.0,0.0,0.9996156448606581,0.0,0.0
0.00034992919781431356,0.0,0.0,0.9996500708021857,0.0,0.0
0.0005631151966329968,0.0,0.0,0.999436884803367,0.0,0.0
0.00029907637061777313,0.0,0.00026337979043244324,0.9994375438389499,0.0,0.0
0.0004898630535864177,0.0,0.0,0.9995101369464136,0.0,0.0
