0.0,0.023481514562413996,0.0,0.0,0.0,0.976518485437586,0.0,0.0
0.0,0.017685328479909595,0.0,0.0,0.0,0.9823146715200904,0.0,0.0
0.0,0.013482800276592816,0.0,0.0,0.0,0.9865171997234072,0.0,0.0
0.0,0.010755519540852328,0.0,0.0,0.0,0.9892444804591476,0.0,0.0
0.0,0.008619102165528341,0.0,0.0,0.0,0.9913808978344717,0.0,0.0
0.0,0.007191112419283805,0.0,0.0,0.0,0.9928088875807162,0.0,0.0
0.0,0.0060189067868982185,0.0,0.0,0.0,0.9939810932131018,0.0,0.0
0.0,0.005365877772462761,0.0,0.0,0.0,0.9946341222275372,0.0,0.0
0.0,0.005044881222092761,0.0,0.0,0.0,0.9949551187779072,0.0,0.0
0.0,0.004857469794232591,0.0,0.0,0.0,0.9951425302057674,0.0,0.0
0.0,0.004878019870425214,0.0,0.0,0.0,0.9951219801295749,0.0,0.0
0.0,0.00504482906924723,0.0,0.0,0.0,0.9949551709307528,0.0,0.0
0.0,0.005455540637487573,0.0,0.0,0.0,0.9945444593625123,0.0,0.0
0.0,0.006372348058447381,0.0,0.0,0.0,0.9936276519415526,0.0,0.0
0.0,0.00853897178761986,0.0,0.0,0.0,0.9914610282123801,0.0,0.0
0.0,0.01530359996648928,0.0,0.0,0.0,0.9846964000335107,0.0,0.0
0.0,0.052882100012446205,0.0,0.0,0.0,0.9471178999875538,0.0,0.0
0.0,0.03600388757339374,0.0,0.0,0.0,0.9639961124266062,0.0,0.0
0.0,0.027942552225599996,0.0,0.0,0.0,0.9720574477744001,0.0,0.0
0.0,0.02241709238578386,0.0,0.0,0.0,0.9775829076142161,0.0,0.0
0.0,0.018422071132930234,0.0,0.0,0.0,0.9815779288670698,0.0,0.0
0.0,0.015609295973276566,0.0,0.0,0.0,0.9843907040267235,0.0,0.0
0.0,0.013584504071054838,0.0,0.0,0.0,0.9864154959289452,0.0,0.0
0.0,0.01220804498467963,0.0,0.0,0.0,0.9877919550153204,0.0,0.0
0.0,0.011912203299306347,0.0,0.0,0.0,0.9880877967006936,0.0,0.0
0.0,0.011894400219794187,0.0,0.0,0.0,0.9881055997802058,0.0,0.0
0.0,0.012440436885695325,0.0,0.0,0.0,0.9875595631143047,0.0,0.0
0.0,0.013611036817523778,0.0,0.0,0.0,0.9863889631824763,0.0,0.0
0.0,0.015629048822396182,0.0,0.0,0.0,0.9843709511776038,0.0,0.0
0.0,0.019434370359138326,0.0,0.0,0.0,0.9805656296408617,0.0,0.0
0.0,0.0281837475572977,0.0,0.0,0.0,0.9718162524427023,0.0,0.0
0.0,0.05043183338573671,0.0,0.0,0.0,0.9495681666142632,0.0,0.0
0.0,0.13074370457156137,0.0,0.0,0.0,0.8692562954284386,0.0,0.0
0.0,0.050261853243860344,0.0,0.0,0.0,0.9497381467561397,0.0,0.0
0.0,0.04022007559612637,0.0,0.0,0.0,0.9597799244038737,0.0,0.0
0.0,0.033152999429041756,0.0,0.0,0.0,0.9668470005709582,0.0,0.0
0.0,0.028272856510729045,0.0,0.0,0.0,0.9717271434892709,0.0,0.0
0.0,0.025329520012120434,0.0,0.0,0.0,0.9746704799878796,0.0,0.0
