0.08398830595604338,0.9160116940439567
0.08398830595610332,0.9160116940438967
0.08398829967106568,0.9160117003289343
0.08398829891496064,0.9160117010850394
0.08398829859741674,0.9160117014025833
0.0839882985821137,0.9160117014178863
0.08398829873300055,0.9160117012669995
0.08398829868973509,0.9160117013102649
0.08398829860831587,0.9160117013916841
0.08398829864414588,0.9160117013558541
0.08398829860099782,0.9160117013990022
0.08398829857524588,0.9160117014247541
0.0839882985799996,0.9160117014200004
0.08398829858795176,0.9160117014120482
0.08398829871618764,0.9160117012838124
0.08398829866525091,0.9160117013347491
0.08398829870613975,0.9160117012938602
0.08398829864425614,0.9160117013557438
0.08398829874408038,0.9160117012559197
