0.19252348539405004,0.0,0.6558324845872074,0.0,0.0,0.0,0.0
0.19278634460087873,0.0,0.6550675685275081,0.0005273414243230981,0.0,0.0,0.0
0.19252348539415967,0.0,0.6558324845871252,0.0,0.0,0.0,0.0
0.1925234853940419,0.0,0.6558324845872135,0.0,0.0,0.0,0.0
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.19252348539412248,0.0,0.6558324845871529,0.0,0.0,0.0,0.0
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.19252348539420938,0.0,0.6558324845870881,0.0,0.0,0.0,0.0
0.19281448798596146,0.0,0.6554261150656446,0.0,0.0,0.0,0.0001672308991161697
0.19252348539424952,0.0,0.6558324845870577,0.0,0.0,0.0,0.0
0.1928474811059445,0.0,0.6550952098535994,0.0003550288906402079,0.0,0.0,9.95643552357821e-5
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.6235397774714764,-0.0,0.0,0.0,0.0,0.0,0.3116932913527695
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.1930974455087193,0.0,0.6546011064247115,0.00044443153076055553,0.0002906764038710505,0.0,0.0
0.19252348539414138,0.0,0.655832484587139,0.0,0.0,0.0,0.0
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.19252348539467248,0.0,0.6558324845867411,0.0,0.0,0.0,0.0
0.192523485394163,0.0,0.6558324845871227,0.0,0.0,0.0,0.0
0.1925234853940388,0.0,0.6558324845872158,0.0,0.0,0.0,0.0
0.19252348539434308,0.0,0.655832484586988,0.0,0.0,0.0,0.0
0.19252348539409986,0.0,0.65583248458717,0.0,0.0,0.0,0.0
0.19252348539412853,0.0,0.6558324845871485,0.0,0.0,0.0,0.0
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.19252348539459177,0.0,0.6558324845868017,0.0,0.0,0.0,0.0
0.19317421428284573,0.0,0.6541563953038818,0.0008877176183794484,0.00012054625094289906,0.0,8.753124854708971e-5
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.1933878684375005,0.0,0.6542961045852659,0.00012491530581742617,0.00024295053899240778,0.00018026417009649203,0.0002503066210550345
0.1925234853941523,0.0,0.655832484587131,0.0,0.0,0.0,0.0
0.19263047130551758,0.0,0.6557523687133217,0.0,0.0,0.0,0.0
0.19275916685319605,0.0,0.6552116763381214,0.00041245949550217944,0.0,0.0,0.0
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.1925234853939547,0.0,0.6558324845872787,0.0,0.0,0.0,0.0
0.19272820473494398,0.0,0.6552932226539809,0.00035828363491977,0.0,0.0,0.0
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.19353005025228587,0.0,0.6539829804664002,0.00046766152519121974,0.0,0.00010300122139947395,0.0004225647281482993
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.19252348539412317,0.0,0.6558324845871523,0.0,0.0,0.0,0.0
0.19252348539413702,0.0,0.6558324845871422,0.0,0.0,0.0,0.0
0.19269576108454095,0.0,0.6555923633093902,0.0,0.0,0.0,9.859946174332026e-5
0.19252348539411746,0.0,0.6558324845871568,0.0,0.0,0.0,0.0
0.1925234853941097,0.0,0.6558324845871627,0.0,0.0,0.0,0.0
0.19252348539412953,0.0,0.655832484587148,0.0,0.0,0.0,0.0
0.19252348539395564,0.0,0.655832484587278,0.0,0.0,0.0,0.0
0.0,6.299780425510174e-27,0.0,0.0,0.0,0.0,0.0
0.19263800503242032,0.0,0.6557467270379289,0.0,0.0,0.0,0.0
0.19287913220220138,0.0,0.6547419083804502,0.0007651494084758917,0.0,0.0,0.0
0.6234315025535685,-0.0,0.00015981160367883087,0.0,0.0,0.0,0.311614514473721
0.19308409961342077,0.0,0.6544883226404321,0.0007722699929171016,8.322713916900704e-5,0.0,0.0
0.1926445232606881,0.0,0.6555928583883287,0.00013830446030873808,0.0,0.0,0.0
