0.32054765137987273,0.0,0.005175635271459848,0.2880631270448794,0.38621358630378794
0.12839968540041163,0.0,0.7379759155322012,0.08037552906562344,0.053248870001763704
0.11647896996868826,0.0,0.7339975214582687,0.09439531436875753,0.0551281942042856
0.17440623271705122,0.0,0.019161712331466053,0.29202732711931684,0.5144047278321658
0.11223323172025275,0.0,0.031939347171614126,0.2205182207686072,0.6353092003395259
0.09592637948047346,0.0,0.4527709992906474,0.28019335720201316,0.17110926402686608
0.05483429851624608,0.0,0.6955835533105724,0.13341294834118814,0.11616919983199339
0.41137321500693425,0.0,0.261792487241484,0.05075686451320756,0.2760774332383742
0.2457176984794046,0.0,0.20290654642898887,0.47623821653163423,0.07513753855997235
0.5135908464729535,0.0,0.0216727771649338,0.005437647013704195,0.4592987293484086
0.31879521118166754,0.0,0.3606434064550182,0.16231117018663538,0.15825021217667898
0.3217064704980672,0.0,0.3364943993231578,0.025766538604729716,0.31603259157404534
0.09777287186530573,0.0,0.03803576388970529,0.037031117364145036,0.827160246880844
0.22867482023172794,0.0,0.39949097738452755,0.1594817966142126,0.21235240576953202
0.44473651788085816,0.0,0.2635181069322999,0.1299796648067929,0.16176571038004905
0.4542281276327683,0.0,0.44574517187819346,0.015161382062453302,0.0848653184265849
0.03493363957612222,0.0,0.3269373855746544,0.4833639502431859,0.15476502460603736
0.17511498888373753,0.0,0.4354643376677845,0.28532156236976813,0.10409911107870988
0.10403056430673266,0.0,0.6503374853964761,0.016181326828876266,0.22945062346791506
0.2604438497369088,0.0,0.033154697643938906,0.1553769328964926,0.5510245197226596
0.01561312974141994,0.0,0.5498967302153163,0.018701929259928217,0.4157882107833356
0.08401153197580377,0.0,0.1579379879251821,0.4964245203080376,0.2616259597909766
0.2333826960182422,0.0,0.22290775095009926,0.3528819249636784,0.19082762806798023
0.017009902321439504,0.0,0.19642280274430954,0.1468032596538789,0.6397640352803721
0.6566393472779077,0.0,0.12240843293408105,0.08965133139317714,0.131300888394834
0.06670603824928237,0.0,0.6739966588837074,0.017889578694046594,0.24140772417296366
0.12067057233516061,0.0,0.34917670613267326,0.46870724472249453,0.06144547680967164
0.34862916314348064,0.0,0.44198148263610915,0.19523369702284463,0.014155657197565497
0.03336285598475988,0.0,0.24022065632360498,0.20412195480945147,0.5222945328821836
0.10923452894435118,0.0,0.15438299294889177,0.7010564454592682,0.03532603264748898
0.030689501857232567,0.0,0.03616345560764397,0.12999327038914635,0.8031537721459772
0.3155207964313264,0.0,0.3409211529289354,0.01838598659799782,0.3251720640417404
0.050092075976315854,0.0,0.48948907224301613,0.32051180320596323,0.13990704857470482
0.301336693751044,0.0,0.0031662394533180267,0.5644009886556949,0.13109607813994303
0.05675298952388139,0.0,0.5848224866485789,0.13250304819035316,0.2259214756371865
0.2946496778363698,0.0,0.3053525397992911,0.3651118611657246,0.03488592119861444
0.0,1.0,0.0,0.0,0.0
0.4619188210986964,0.0,0.4715067537803255,0.05476864082907452,0.011805784291903569
0.03241073749783467,0.0,0.3739687888546358,0.5135021924742232,0.08011828117330633
0.0,1.0,0.0,0.0,0.0
0.31669770489793303,0.0,0.05984409145788816,0.2049846482365205,0.41847355540765824
0.0,1.0,0.0,0.0,0.0
0.2195440376073615,0.0,0.08740311374802236,0.44743283265548206,0.2456200159891341
0.15274079673779514,0.0,0.30238933821608466,0.2714975527451772,0.273372312300943
0.0,1.0,0.0,0.0,0.0
0.4225564537179551,0.0,0.31126627051676414,0.09089729885258428,0.17527997691269653
0.2280507677554668,0.0,0.02825479872210823,0.1982431427406044,0.5454512907818206
0.03626760322730165,0.0,0.07031809522190564,0.2676774301061155,0.6257368714446773
0.16109174814631785,0.0,0.1069726851170453,0.33979068584371064,0.39214488089292626
0.11697409697800742,0.0,0.01678224295087349,0.38005821998628037,0.4861854400848386
0.035473341260071484,0.0,0.08318215118527023,0.3027535425495384,0.5785909650051199
0.04765807333264597,0.0,0.6471257444826669,0.03252565519598013,0.27269052698870705
0.2216642545585893,0.0,0.5520622405908059,0.13931666809766255,0.0869568367529424
0.03291548941363656,0.0,0.21912438359642428,0.06712354978058273,0.6808365772093564
0.46799097778161886,0.0,0.27789327283541065,0.15562523258367766,0.09849051679929278
0.2022774565197206,0.0,0.15905846646921737,0.3624196043113707,0.2762444726996914
0.15352177169636957,0.0,0.3245296406706945,0.10310595802892944,0.4188426296040065
0.03073209218375782,0.0,0.07672598644266393,0.17134205638163547,0.7211998649919428
0.014826328350695034,0.0,0.1999654574937876,0.6147796085667245,0.17042860558879286
0.22898022679023972,0.0,0.031846045241141256,0.1971971135655271,0.541976614403092
0.5423455361393811,0.0,0.03861461787098923,0.22773858586187787,0.19130126012775192
0.07678238455470736,0.0,0.030734360027060682,0.35216455602714314,0.5403186993910888
0.11128846332772274,0.0,0.20394348449790908,0.38224329773412374,0.30252475444024446
0.0,1.0,0.0,0.0,0.0
0.2845397656387502,0.0,0.22244248457774393,0.48245783736769804,0.010559912415807816
0.17478674723521664,0.0,0.4069127080888782,0.28314820094451365,0.13515234373139162
0.06938784583993486,0.0,0.11394246419147015,0.3989758057099399,0.41769388425865506
0.09049956345670357,0.0,0.05051705869362663,0.37746211431959215,0.4815212635300777
0.0853064924945245,0.0,0.8177529774770389,0.060042111480352905,0.03689841854808374
0.27010552283079453,0.0,0.0646470086012123,0.37941740129659307,0.28583006727140015
0.12085920169677739,0.0,0.16975329030531644,0.39046387029532087,0.31892363770258536
0.0853014385079761,0.0,0.19859967722637095,0.3271672280822122,0.3889316561834408
0.4220515443150568,0.0,0.35656629385687355,0.19410674544118905,0.027275416386880694
0.17480022637974532,0.0,0.061358201955909,0.4519550684612659,0.31188650320307987
0.10429468972271269,0.0,0.014164834042288169,0.6804432070309323,0.2010972692040669
0.040060385571522826,0.0,0.3528600433970583,0.4296132001320693,0.17746637089934952
0.00923597438366655,0.0,0.10336113200419862,0.23719626133814226,0.6502066322739926
0.16238888175754815,0.0,0.0602021476557917,0.5874522394206573,0.18995673116600298
0.050291105089844274,0.0,0.5990685539815549,0.17395981055451873,0.1766805303740821
0.0,1.0,0.0,0.0,0.0
0.1266325638634816,0.0,0.03902978720004609,0.5470288740474563,0.28730877488901607
0.0,1.0,0.0,0.0,0.0
0.026648231415447133,0.0,0.32275479906444776,0.040336103999405355,0.6102608655206997
0.3949994804481149,0.0,0.46735908675105925,0.055538734221806434,0.08210269857901949
0.13246489541966516,0.0,0.05222336122435011,0.5563801586039504,0.25893158475203437
0.3125105865834286,0.0,0.0958405211783487,0.580296384101359,0.011352508136863806
0.0,1.0,0.0,0.0,0.0
0.1557549596008609,0.0,0.42664677613536284,0.2714812566679228,0.1461170075958536
0.15055000335197444,0.0,0.4309944056171279,0.3395691129594534,0.07888647807144436
0.07033930378979909,0.0,0.29747552000650557,0.5692715198432713,0.06291365636042404
0.10848661958930056,0.0,0.032029569955400836,0.43902311018957557,0.4204607002657231
0.16052644558675266,0.0,0.594815098656939,0.09792945631752228,0.14672899943878612
0.22855914675636396,0.0,0.2003296532590627,0.5091749977620746,0.06193620222249868
0.03691672335211979,0.0,0.2171334458237184,0.3114898920098933,0.4344599388142684
0.41522444830712785,0.0,0.01916693143039003,0.4514873643125101,0.11412125594997206
0.4637773044458408,0.0,0.06166562881472696,0.4086031881491094,0.06595387859032284
0.5087343020445882,0.0,0.1974278605178123,0.1377471424720522,0.15609069496554723
0.1674537845975163,0.0,0.7534355032933322,0.06100739893248412,0.01810331317666716
0.13359955475307392,0.0,0.09752738326317768,0.326086283091231,0.44278677889251744
0.0035061354122061885,0.0,0.6390030087831693,0.328323353024634,0.029167502779990476
