0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.368908647965882e-21,0.0,0.0,0.0,1.8244450652634458e-6,8.014045457924044e-6
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,-6.459590257058541e-21,0.0,0.0,0.0,0.0,1.2869087794915621e-6
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.577972283911989e-21,0.0,0.0,0.0,1.2864306028084355e-6,7.631328930828745e-6
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,-6.763716956580251e-21,0.0,0.0,0.0,0.0,2.1020305802174324e-6
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,-6.6785403344338965e-21,0.0,0.0,0.0,5.806647577321015e-7,1.7792264892937617e-6
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.398745497340598e-21,0.0,0.0,0.0,0.0,6.5303493791738455e-6
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.905678444655442e-21,0.0,0.0,0.0,0.0,1.7534621797944046e-6
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
0.0,7.567069902171885e-21,0.0,0.0,0.0,8.682239167947641e-7,1.019782103276988e-5
0.0,7.830442022273861e-21,0.0,0.0,0.0,1.7915729414614527e-6,1.1610559584914401e-6
0.0,7.9547112074284e-21,0.0,0.0,0.0,0.0,0.0
