0.0,-5.902266080066423e-21,0.0,0.0,0.0,8.235576647097159e-11,7.658251956532914e-13,5.869890823285536e-15,5.542323389287375e-17,2.2527103352329737e-18,7.621929201633695e-20,1.4316312376735703e-22
0.0,7.347062754699628e-21,0.0,0.0,0.0,6.17183598734661e-11,1.9538119599522563e-12,6.624196365259977e-14,1.2670359974940128e-16,1.4259447476441686e-18,7.324349991223466e-20,1.095938940885855e-22
0.0,-1.4994551267664078e-20,0.0,0.0,0.0,4.0100614451658355e-11,1.5387080058168781e-12,1.91794198988657e-15,6.624132855556681e-16,9.307675923697692e-18,2.7675410424611085e-20,-3.725508636006259e-22
0.0,-1.0673822372620278e-20,0.0,0.0,0.0,5.142698458389944e-11,5.714301278799507e-12,3.90855243802392e-15,3.288930601597437e-17,5.756938403127184e-18,4.8421946884687897e-20,-1.8091193087461564e-22
0.0,9.089233911850209e-21,0.0,0.0,0.0,3.210451018376345e-11,2.5423276667227356e-13,1.233427760398947e-14,1.714522696193005e-16,7.131011595931273e-18,4.298535824475569e-20,1.5112049083927372e-21
0.0,-1.2805383846804982e-20,0.0,0.0,0.0,5.97153308605846e-11,6.259654510417625e-12,1.4814608257999877e-14,1.2477805825431712e-17,8.410803618965195e-19,5.337140761433392e-20,-5.641890459978234e-22
0.0,-1.0057363478133268e-20,0.0,0.0,0.0,6.813597075229489e-11,1.5685862405820381e-12,6.5655692022829375e-15,3.356486586040305e-16,6.747460103886238e-18,2.3078238180164065e-20,-2.878988523636775e-22
0.0,-5.7689329432934174e-21,0.0,0.0,0.0,5.2404958351288795e-11,2.3805846311930934e-12,2.5814341574782143e-14,1.6552644908234753e-15,4.360612123804197e-18,9.318215639432361e-20,-2.421143231318906e-24
0.0,-1.8011349140443304e-20,0.0,0.0,0.0,4.133257175534649e-11,2.59652228367686e-12,5.410125726318289e-14,1.1797068340945185e-16,1.88470871687518e-18,5.118044222443951e-20,-7.738828366372509e-22
0.0,7.302232101196769e-21,0.0,0.0,0.0,7.874847748690807e-11,3.3388845939087165e-12,1.0667809988361863e-13,3.059206158557857e-17,7.88942918699811e-18,5.070450005556278e-20,6.870650030600128e-22
0.0,4.147843638416758e-20,0.0,0.0,0.0,5.090308067888393e-11,3.2195590010341255e-13,2.5519035427026703e-15,1.2537304213292949e-16,4.239302355243306e-19,8.199620955405204e-20,1.8053717297853513e-20
0.0,-8.280647041289639e-21,0.0,0.0,0.0,8.916172269364545e-11,2.602719383954437e-14,8.905989264618753e-15,4.480509771748425e-16,1.0874217467428486e-19,1.1762999868996007e-20,-3.767843432930677e-22
0.0,1.0838209542747238e-20,0.0,0.0,0.0,5.002863957104473e-11,2.3042887962500686e-12,2.970623175240953e-15,2.253207467989372e-16,9.25118631983221e-18,4.4121913486801036e-21,4.6923490422467284e-23
0.0,-1.7929679734852053e-20,0.0,0.0,0.0,9.820479663662146e-11,2.2174003750885902e-13,2.0822442241738443e-14,3.258240703733142e-17,2.5857781194333605e-18,1.0828005905859062e-19,-2.7317979767926544e-22
0.0,-1.2890385012011185e-17,0.0,0.0,0.0,6.22999341518444e-11,1.0397506424204803e-12,7.136125019959597e-14,4.591097083032987e-16,3.400727894558176e-18,-2.840237404843665e-20,-3.9892015625557555e-19
0.0,-1.0055698603712609e-20,0.0,0.0,0.0,4.0083310356048763e-11,6.625050222353464e-13,5.746304348766787e-14,4.498761462671283e-16,1.124645526768343e-18,2.1740862000523283e-20,-5.781648796479893e-22
