0.3,0.2,0.5
0.2992146604468716,0.2000544168413307,0.5007309227117976
0.29717186406201124,0.20014054689020314,0.5026875890477857
0.2964044747781215,0.20015065298157034,0.5034448722403082
0.29047878193108684,0.19973267882254406,0.5097885392463691
0.26982930604654753,0.17928544835452925,0.550885245598923
0.2665332940211789,0.14616907363351395,0.5872976323453072
0.26937550083291517,0.1071168133960639,0.623507685771021
0.2747340435342465,0.06877303007511934,0.6564929263906343
0.28149020410124903,0.029877454611896448,0.6886323412868546
0.28462512538817164,0.013370886545103523,0.7020039880667248
0.28597651822024384,0.006457174956485063,0.707566306823271
0.2869181600680364,0.0017017811196467815,0.7113800588123168
0.28712862868979666,0.0006455468895735477,0.7122258244206299
0.28719070398961266,0.00033447087289063435,0.7124748251374967
0.2872259428119071,0.0001579699730040166,0.7126160872150888
0.28726373936937966,0.0,0.7127362606306202
0.28726031264987045,0.0,0.7127396873501296
0.287258765468681,0.0,0.712741234531319
0.2872580671524126,0.0,0.7127419328475875
0.28725775201885645,0.0,0.7127422479811435
0.2872576098166872,0.0,0.7127423901833128
0.2872575456508537,0.0,0.7127424543491463
0.28725751669774746,0.0,0.7127424833022525
0.28725750363352237,0.0,0.7127424963664777
0.28725749773869785,0.0,0.7127425022613021
0.28725749507884535,0.0,0.7127425049211547
0.2872574938786718,0.0,0.7127425061213283
0.28725749333713163,0.0,0.7127425066628684
0.28725749309277876,0.0,0.7127425069072213
0.287257492982522,0.0,0.712742507017478
0.2872574929327718,0.0,0.7127425070672282
0.28725749291032326,0.0,0.7127425070896767
0.2872574929001937,0.0,0.7127425070998064
0.2872574928956226,0.0,0.7127425071043774
0.2872574928935596,0.0,0.7127425071064404
0.28725749289262836,0.0,0.7127425071073715
0.2872574928922078,0.0,0.7127425071077922
0.28725749289201763,0.0,0.7127425071079824
0.28725749289193037,0.0,0.7127425071080696
0.28725749289188957,0.0,0.7127425071081105
0.287257492891871,0.0,0.7127425071081289
0.28725749289186253,0.0,0.7127425071081375
0.2872574928918584,0.0,0.7127425071081415
0.2872574928918557,0.0,0.7127425071081444
0.28725749289185304,0.0,0.712742507108147
0.2872574928918479,0.0,0.7127425071081521
0.28725749289183256,0.0,0.7127425071081676
0.28725749289174973,0.0,0.7127425071082503
0.28725749289154046,0.0,0.7127425071084595
