0.22110418639167964,0.0,0.0008400596654870071,0.5225897025666201,0.24730262370767575,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.09622734627716065,0.0,0.4033707114895045,0.23598888662167505,0.25573913309588475,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.07294313907237915,-0.0,0.4194166599082932,0.24456420628767678,0.25453682977995146,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.2274428363261016,0.0,0.006102227372157234,0.5114437568432171,0.24690329480364406,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.14060192896014143,0.0,0.3942722704467441,0.2005970160398539,0.2558983384488801,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.194961972799565,-0.0,0.48570667129129286,0.05105009737410092,0.2594537224951482,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
0.0,5.887944000286325e-27,0.0,0.0,0.0,0.0
