1.0,0.0,0.0,0.0,0.0,2.9013057335515377e-17
1.0,0.0,0.02,-6.272002694984735e-11,-2.928762827141311e-17,0.0
1.0,0.0,0.04,-3.932159984287864e-9,0.0,2.629296430816433e-17
1.0,0.0,0.06,-4.385663995520872e-8,0.0,2.5012107566823817e-17
1.0,0.0,0.08,-2.41172479955587e-7,0.0,2.3840277627241707e-17
1.0,0.0,0.1,-9.000000000258801e-7,0.0,2.3199107603096044e-17
1.0,0.0,0.12,-2.6276659200519247e-6,0.0,2.360018332730074e-17
1.0,0.0,0.14,-6.475400959928823e-6,0.0,3.328695373887431e-17
1.0,0.0,0.16,-1.409286144001598e-5,0.0,2.046416015648389e-17
1.0,0.0,0.18,-2.7890023679919552e-5,0.0,3.500966327608017e-17
1.0,0.0,0.2,-5.119999999996239e-5,-5.053608647488068e-17,0.0
1.0,0.0,0.22,-8.843632511996492e-5,-2.4267139960153956e-17,0.0
1.0,0.0,0.24,-0.00014523826176000121,0.0,3.1609336595487426e-17
1.0,0.0,0.26,-0.0002285976742400053,0.0,3.099685008020259e-17
1.0,0.0,0.28,-0.00034696101888002316,-2.467479897930039e-17,0.0
1.0,0.0,0.3,-0.0005102999999999858,0.0,2.0227811485924367e-17
1.0,0.0,0.32,-0.0007301444403199974,0.0,1.9630008780599902e-17
1.0,0.0,0.34,-0.001019570914560015,0.0,1.78037701823974e-17
1.0,0.0,0.36,-0.0013931406950400316,0.0,1.6636141574013267e-17
1.0,0.0,0.38,-0.0018667805580800457,-3.490163158386516e-17,0.0
1.0,0.0,0.4,-0.0024575999999999266,0.0,2.5504849142427677e-17
1.0,0.0,0.42,-0.003183638411520036,0.0,3.381832294731611e-17
1.0,0.0,0.44,-0.004063535759360005,0.0,2.3403390020834197e-17
1.0,0.0,0.46,-0.005116120323840055,-1.9682763030302458e-17,0.0
1.0,0.0,0.48,-0.0063599070412799375,0.0,1.5111035725519142e-17
1.0,0.0,0.5,-0.0078125,0.0,1.3535725100021668e-17
1.0,0.02,0.0,-6.400002749984424e-11,0.0,0.11415761913600003
1.0,0.02,0.02,-3.555842251756758e-9,0.0,0.11187446675327992
1.0,0.02,0.04,-3.80845051495271e-8,0.0,0.10959131437056001
1.0,0.02,0.06,-2.0525709650387468e-7,0.0,0.10730816198783995
1.0,0.02,0.08,-7.569025549614139e-7,0.0,0.10502500960512003
1.0,0.02,0.1,-2.192756690522213e-6,0.0,0.10274185722240001
1.0,0.02,0.12,-5.3745588392128954e-6,0.0,0.10045870483968
1.0,0.02,0.14,-1.1651510402410636e-5,0.0,0.09817555245696001
1.0,0.02,0.16,-2.299204554600198e-5,0.0,0.09589240007424
1.0,0.02,0.18,-4.21168643308012e-5,0.0,0.09360924769152003
1.0,0.02,0.2,-7.262817854751802e-5,0.0,0.09132609530880022
1.0,0.02,0.22,-0.00011913012052994443,0.0,0.08904294292608002
1.0,0.02,0.24,-0.0001873352652182847,0.0,0.08675979054335993
1.0,0.02,0.26,-0.00028415221574598084,0.0,0.08447663816063992
1.0,0.02,0.28,-0.00041774920282339423,0.0,0.08219348577792002
1.0,0.02,0.3,-0.0005975886481911497,0.0,0.07991033339520001
1.0,0.02,0.32,-0.0008344276424146811,0.0,0.07762718101247995
1.0,0.02,0.34,-0.0011402792872956511,0.0,0.07534402862976
1.0,0.02,0.36,-0.0015283298531702627,0.0,0.07306087624704001
1.0,0.02,0.38,-0.002012806701370444,0.0,0.07077772386432
1.0,0.02,0.4,-0.0026087919221170486,0.0,0.06849457148160001
1.0,0.02,0.42,-0.0033319766381223383,0.0,0.06621141909888002
1.0,0.02,0.44,-0.004198350924171318,0.0,0.06392826671616013
