1.0,0.0,0.0,0.0,0.0,2.2319913783379843e-17
1.0,0.0,0.02,-2.2783721214492125e-6,0.0,2.683049551843458e-16
1.0,0.0,0.04,-3.46573878193368e-5,0.0,9.126043424308374e-13
1.0,0.0,0.06,-0.0001673433100623911,0.0,1.095682355557117e-10
1.0,0.0,0.08,-0.0005067495742424733,0.0,3.308461035113547e-9
1.0,0.0,0.1,-0.0011923346912521282,0.0,4.801727817535242e-8
1.0,0.0,0.12,-0.002400509756946816,0.0,4.498853172788201e-7
1.0,0.0,0.14,-0.004360682752456859,0.0,3.2152092028075933e-6
1.0,0.0,0.16,-0.007401053465808438,0.0,1.969898519107897e-5
1.0,0.0,0.18,-0.01209788916891448,0.0,0.00011603567612153395
1.0,0.0,0.2,-0.020048434586308252,0.0,0.0008184880276613507
1.0,0.0,0.22,-0.1442130781657639,0.0,0.24220992778597877
1.0,0.0,0.24,-0.15741889315097504,0.0,0.260646600390831
1.0,0.0,0.26,-0.16658460521629562,0.0,0.27122432267010105
1.0,0.0,0.28,-0.1731809767528072,0.0,0.2772856440230173
1.0,0.0,0.3,-0.17790515029822299,0.0,0.28033871227663865
1.0,0.0,0.32,-0.18116274018908593,0.0,0.2812165199361281
1.0,0.0,0.34,-0.1832190529352577,0.0,0.28043588365606037
1.0,0.0,0.36,-0.18426134819000248,0.0,0.2783429544934219
1.0,0.0,0.38,-0.1844290423374317,0.0,0.2751825583892084
1.0,0.0,0.4,-0.18383009527874042,0.0,0.271135083186758
1.0,0.0,0.42,-0.18255065965007977,0.0,0.26633774351585854
1.0,0.0,0.44,-0.1806611308068494,0.0,0.26089761772054504
1.0,0.0,0.46,-0.1782201336104724,0.0,0.2549000397019941
1.0,0.0,0.48,-0.17527725800407445,0.0,0.24841421911337433
1.0,0.0,0.5,-0.171875,0.0,0.24149713118001978
1.0,0.02,0.0,-2.324869502134952e-6,0.0,0.000152965002734099
1.0,0.02,0.02,-3.26699576608247e-5,0.0,0.00015056806368101365
1.0,0.02,0.04,-0.0001536869642971439,0.0,0.00015018928143257165
1.0,0.02,0.06,-0.0004593990773397061,0.0,0.0001541646312540754
1.0,0.02,0.08,-0.0010721526690663995,0.0,0.00016631563307960696
1.0,0.02,0.1,-0.0021449345903131966,0.0,0.0001936572299734969
1.0,0.02,0.12,-0.003872184036141739,0.0,0.0002511240028094609
1.0,0.02,0.14,-0.006519223060913754,0.0,0.00037576182113648943
1.0,0.02,0.16,-0.010506937778076288,0.0,0.0006777751515332685
1.0,0.02,0.18,-0.016737320698924526,0.0,0.0015959588183313016
1.0,0.02,0.2,-0.02976214953481522,0.0,0.007318744036620713
1.0,0.02,0.22,-0.14925382500842876,0.0,0.25473067505935265
1.0,0.02,0.24,-0.16104455963592954,0.0,0.27000274303457966
1.0,0.02,0.26,-0.16936828894522907,0.0,0.27878284139055465
1.0,0.02,0.28,-0.17537677519522513,0.0,0.2836325546195264
1.0,0.02,0.3,-0.1796571396325109,0.0,0.28579308925246616
1.0,0.02,0.32,-0.18256441094458015,0.0,0.28597662384311195
