0.0,0.0,0.0,-1.0,-1.0
0.0,0.0,0.02,-1.3332718945415355e-17,-3.914444294857004e-19
0.0,0.0,0.04,1.6436164637208554e-19,1.2163772923415076e-17
0.0,0.0,0.06,-1.2449604008004222e-17,-8.92325214523526e-20
0.0,0.0,0.08,-1.2037757173708472e-17,-4.861178971739313e-20
0.0,0.0,0.1,-1.1614523852110901e-17,-2.725810965953935e-20
0.0,0.0,0.12,-1.1439655430254624e-17,-1.5863693183757418e-20
0.0,0.0,0.14,-1.0292562863313166e-17,-8.502532870817728e-21
0.0,0.0,0.16,-1.2278282150981249e-17,-6.0581773048123204e-21
0.0,0.0,0.18,-1.0606296801112965e-17,-3.1217722029672114e-21
0.0,0.0,0.2,-8.512907097281495e-18,-1.4884124103452707e-21
0.0,0.0,0.22,-1.0109871475847992e-17,-1.0431690204447252e-21
0.0,0.0,0.24,-9.833407574617403e-18,-5.937195785138336e-22
0.0,0.0,0.26,-9.572955020390392e-18,-3.34777154955371e-22
0.0,0.0,0.28,-1.2118978082709254e-17,-2.426074391061419e-22
0.0,0.0,0.3,-8.733514559576851e-18,-9.877072543512393e-23
0.0,0.02,0.0,-2.3853641413839772e-17,-4.0882134907117344e-19
0.0,0.02,0.02,1.8006046439585113e-19,2.627917816632217e-18
0.0,0.02,0.04,-2.254866932075515e-17,-9.799649855497318e-20
0.0,0.02,0.06,-2.1935856781251997e-17,-5.450024604362014e-20
0.0,0.02,0.08,-2.1430781323665146e-17,-3.1503507861127584e-20
0.0,0.02,0.1,-2.0974843056441718e-17,-1.8586307799764774e-20
0.0,0.02,0.12,-2.1445522337235495e-17,-1.1947325666962904e-20
0.0,0.02,0.14,-2.0023478693443923e-17,-6.574470596838859e-21
0.0,0.02,0.16,-1.9462125531846598e-17,-3.881995927410012e-21
0.0,0.02,0.18,-1.8975780455772296e-17,-2.2990198415690085e-21
0.0,0.02,0.2,-1.8231453891017576e-17,-1.3195000405268228e-21
0.0,0.02,0.22,-1.820990055832976e-17,-8.06810022062975e-22
0.0,0.02,0.24,-1.7589404374655048e-17,-4.6074978326317765e-22
0.0,0.02,0.26,-1.716187641033667e-17,-2.6534626880728426e-22
0.0,0.02,0.28,-1.6021218521102868e-17,-1.3949232415736343e-22
0.0,0.02,0.3,-1.6652763881707845e-17,-8.800308935821125e-23
0.0,0.04,0.0,-1.049681456295101e-14,-1.5669288364336204e-19
0.0,0.04,0.02,-1.0289056246994422e-14,-1.0279527828767572e-19
0.0,0.04,0.04,-1.0078905809305654e-14,-5.842137719231666e-20
0.0,0.04,0.06,-9.868567705172219e-15,-3.36045457938729e-20
0.0,0.04,0.08,-9.658945751654567e-15,-2.0831366372757343e-20
0.0,0.04,0.1,-9.44711478129034e-15,-1.0656172039494123e-20
0.0,0.04,0.12,-9.23881504833264e-15,-7.584391049291515e-21
0.0,0.04,0.14,-9.028888333697303e-15,-4.638489141204493e-21
0.0,0.04,0.16,-8.818979080906898e-15,-2.8340704649634385e-21
0.0,0.04,0.18,-8.608407786733433e-15,-1.617472748114382e-21
0.0,0.04,0.2,-8.399484412575073e-15,-1.0736905672232966e-21
0.0,0.04,0.22,-8.188950714222574e-15,-6.065735573047984e-22
0.0,0.04,0.24,-7.979045111190892e-15,-3.603883908687053e-22
0.0,0.04,0.26,-7.76782067693245e-15,-1.8304591971811755e-22
0.0,0.04,0.28,-7.558955875806152e-15,-1.1960014689592205e-22
0.0,0.04,0.3,-7.349186141149238e-15,-6.966128520280056e-23
0.0,0.06,0.0,-6.046749380699957e-13,-1.0183924180429315e-19
0.0,0.06,0.02,-5.925813793881738e-13,-5.996374553233715e-20
0.0,0.06,0.04,-5.804876185265705e-13,-3.561602862482089e-20
0.0,0.06,0.06,-5.683943292506983e-13,-2.228770225085153e-20
0.0,0.06,0.08,-5.562983114283563e-13,-1.0922854355535416e-20
0.0,0.06,0.1,-5.442072369389919e-13,-8.531183894089533e-21
0.0,0.06,0.12,-5.321137534093013e-13,-5.315992023974693e-21
0.0,0.06,0.14,-5.200203169724473e-13,-3.3195215394860284e-21
0.0,0.06,0.16,-5.079260907706849e-13,-1.91668733921047e-21
0.0,0.06,0.18,-4.958109228514628e-13,1.3863218900252172e-21
0.0,0.06,0.2,-4.837397296867837e-13,-7.645360194879491e-22
0.0,0.06,0.22,-4.716462833455766e-13,-4.65438637345159e-22
0.0,0.06,0.24,-4.595343338005394e-13,2.4404766419414084e-22
0.0,0.06,0.26,-4.474589460382389e-13,-1.6001128383758168e-22
0.0,0.06,0.28,-4.3536624351473224e-13,-1.0219376220598671e-22
0.0,0.06,0.3,-4.2327225091244843e-13,-5.628124972855688e-23
0.0,0.08,0.0,-1.0737431385274103e-11,-5.896086214493441e-20
0.0,0.08,0.02,-1.0522683472189888e-11,-3.870725598928117e-20
0.0,0.08,0.04,-1.0307934006719945e-11,-2.2869286961865167e-20
0.0,0.08,0.06,-1.009318407979047e-11,-1.2958385294056987e-20
0.0,0.08,0.08,-9.878436951408779e-12,-9.373643013193587e-21
0.0,0.08,0.1,-9.663688073965335e-12,-5.83982242320335e-21
0.0,0.08,0.12,-9.44893952000238e-12,-3.7317736347447e-21
0.0,0.08,0.14,-9.234190131508929e-12,-2.201119532067937e-21
0.0,0.08,0.16,-9.019419242232282e-12,1.6414236033378432e-21
0.0,0.08,0.18,-8.804693543904147e-12,-9.225648769380487e-22
0.0,0.08,0.2,-8.589944953276023e-12,-5.752055652154633e-22
0.0,0.08,0.22,-8.375174706260789e-12,4.044105401817359e-22
0.0,0.08,0.24,-8.160447217138435e-12,-2.0589527110467872e-22
0.0,0.08,0.26,-7.945678814178589e-12,1.4608623540797348e-22
0.0,0.08,0.28,-7.730950427578334e-12,-7.817341464766279e-23
0.0,0.08,0.3,-7.516201799971265e-12,-4.6220332313534314e-23
0.0,0.1,0.0,-1.000000130468585e-10,-3.512079633929444e-20
0.0,0.1,0.02,-9.800001276515648e-11,-2.2609973917765462e-20
0.0,0.1,0.04,-9.600001215216036e-11,-1.4248664265017534e-20
0.0,0.1,0.06,-9.39999864952195e-11,1.0513168317516346e-20
0.0,0.1,0.08,-9.200001190942394e-11,-6.159445335011267e-21
0.0,0.1,0.1,-9.000001170946356e-11,-4.018740683815245e-21
0.0,0.1,0.12,-8.8000010797514e-11,-2.4527456125845807e-21
0.0,0.1,0.14,-8.599998760854569e-11,1.855986499415856e-21
0.0,0.1,0.16,-8.400001084552674e-11,-1.0659126921540741e-21
0.0,0.1,0.18,-8.200001062117328e-11,-6.810152133754935e-22
0.0,0.1,0.2,-7.999998959507724e-11,4.324086652120952e-22
0.0,0.1,0.22,-7.800000953965634e-11,-2.550818213960399e-22
0.0,0.1,0.24,-7.600001129532551e-11,-1.927460074219266e-22
0.0,0.1,0.26,-7.40000095738186e-11,-1.0337172717498618e-22
0.0,0.1,0.28,-7.200000928232969e-11,-6.281402776574554e-23
0.0,0.1,0.3,-7.000000908128147e-11,-3.812785635986612e-23
0.0,0.12,0.0,-6.191736553405143e-10,-2.1576902880869158e-20
0.0,0.12,0.02,-6.067901549096547e-10,1.6148736906143052e-20
0.0,0.12,0.04,-5.944067092201099e-10,-9.58123303520172e-21
0.0,0.12,0.06,-5.820232358918264e-10,-6.253588828477458e-21
0.0,0.12,0.08,-5.696397391157266e-10,4.085031455093127e-21
0.0,0.12,0.1,-5.572562892841877e-10,-2.6500798874667624e-21
0.0,0.12,0.12,-5.448728170256992e-10,-1.878733966261064e-21
0.0,0.12,0.14,-5.324893434254251e-10,-1.1802833365366014e-21
0.0,0.12,0.16,-5.201058703729421e-10,-7.732070775839426e-22
0.0,0.12,0.18,-5.077223958080863e-10,-4.320984724823878e-22
0.0,0.12,0.2,-4.953389236057133e-10,-3.0502285087892896e-22
0.0,0.12,0.22,-4.829554525356844e-10,-2.35849872154182e-22
0.0,0.12,0.24,-4.705719779422278e-10,-1.300741513239636e-22
0.0,0.12,0.26,-4.581885047959304e-10,-8.12187963950504e-23
0.0,0.12,0.28,-4.4580503174839007e-10,-5.08716076720112e-23
0.0,0.12,0.3,-4.33421541597594e-10,2.61595868719895e-23
0.0,0.14,0.0,-2.892546535403729e-9,1.46303434942254e-20
0.0,0.14,0.02,-2.834695631479642e-9,-8.980286320181945e-21
0.0,0.14,0.04,-2.7768447002705476e-9,-6.118654991054746e-21
0.0,0.14,0.06,-2.718993767637332e-9,-3.68012654524842e-21
0.0,0.14,0.08,-2.6611428376894496e-9,-2.7863578933848737e-21
0.0,0.14,0.1,-2.6032919065450432e-9,-1.8942436027464334e-21
0.0,0.14,0.12,-2.5454409751497596e-9,-1.254832989242943e-21
0.0,0.14,0.14,-2.4875900439664455e-9,-8.428970441915352e-22
0.0,0.14,0.16,-2.4297391105221535e-9,-4.470911210849115e-22
0.0,0.14,0.18,-2.371888180989282e-9,-3.523789409475898e-22
0.0,0.14,0.2,-2.3140372283802863e-9,2.655249766295219e-22
0.0,0.14,0.22,-2.256186318897836e-9,-1.5592354546624572e-22
0.0,0.14,0.24,-2.1983353876166987e-9,-1.0008885411891635e-22
0.0,0.14,0.26,-2.1404844564191604e-9,-6.452008777913616e-23
0.0,0.14,0.28,-2.082633503418457e-9,5.418033012222331e-23
0.0,0.14,0.3,-2.02478259324398e-9,-2.357464745776129e-23
0.0,0.16,0.0,-1.0995116290744009e-8,-8.294967182681762e-21
0.0,0.16,0.02,-1.0775213964858664e-8,-5.738979089892906e-21
0.0,0.16,0.04,-1.0555311638594473e-8,-3.846389848371579e-21
0.0,0.16,0.06,-1.0335409287635176e-8,2.956343509264521e-21
0.0,0.16,0.08,-1.011550698743693e-8,-1.9240221047983424e-21
0.0,0.16,0.1,-9.89560466163074e-9,-1.3350695086605867e-21
0.0,0.16,0.12,-9.675702335836774e-9,-9.26442286059391e-22
