0.11995689683965455,0.02273366793385906
0.11995689683965256,0.022733667933858923
0.1199568968396573,0.022733667933859194
0.11995689683964762,0.022733667933858663
0.11995689683965244,0.022733667933858923
0.11995689683964397,0.02273366793385846
0.11995689683969028,0.02273366793386101
0.11995689683947332,0.022733667933849074
0.11995689683978278,0.02273366793386611
0.1199568968397685,0.02273366793386531
0.11995689683976939,0.02273366793386536
0.11995689683976965,0.022733667933865376
0.11995689683976672,0.022733667933865217
0.11995689683976589,0.022733667933865172
0.11995689683976554,0.022733667933865147
0.11995689683976565,0.022733667933865144
0.11995689683976674,0.022733667933865217
0.11995689683976642,0.022733667933865196
0.11995689683976847,0.022733667933865324
