1.0,0.0,0.0,0.0,0.0,4.192338325597953e-17
1.0,0.0,0.02,-0.00040888150287737846,0.0,2.913391632699747e-17
1.0,0.0,0.04,-0.0016797257031400292,0.0,2.7904870689148e-17
1.0,0.0,0.06,-0.003906149748916927,0.0,2.582383558089651e-17
1.0,0.0,0.08,-0.007241584176171956,0.0,2.428431051717212e-17
1.0,0.0,0.1,-0.011960691105718969,0.0,4.116979808196431e-17
1.0,0.0,0.12,-0.018636054408358412,0.0,6.245963095070757e-17
1.0,0.0,0.14,-0.028910754910621922,-3.7611024438129546e-17,0.0
1.0,0.0,0.16,-0.84,0.0,4.823435395946798e-39
1.0,0.0,0.18,-0.8200000000000001,0.0,2.0456340330767307e-25
1.0,0.0,0.2,-0.8,-3.094148619335949e-23,0.0
1.0,0.0,0.22,-0.78,-3.3761991197752865e-22,0.0
1.0,0.0,0.24,-0.76,-1.3639304190215038e-21,0.0
1.0,0.0,0.26,-0.74,0.0,2.8157053087647576e-20
1.0,0.0,0.28,-0.72,0.0,1.1568071637832665e-20
1.0,0.0,0.3,-0.7,-1.1849510998097279e-20,0.0
1.0,0.0,0.32,-0.6799999999999999,-2.9587373640203286e-20,0.0
1.0,0.0,0.34,-0.6599999999999999,0.0,7.381357318872213e-20
1.0,0.0,0.36,-0.64,0.0,3.584632452550845e-20
1.0,0.0,0.38,-0.62,-6.779275548458043e-20,0.0
1.0,0.0,0.4,-0.6,-4.388938139484884e-20,0.0
1.0,0.0,0.42,-0.5800000000000001,-4.731497151790562e-20,0.0
1.0,0.0,0.44,-0.56,0.0,6.567311422067802e-20
1.0,0.0,0.46,-0.54,-6.244408120124077e-20,0.0
1.0,0.0,0.48,-0.52,-2.1371568847526688e-20,0.0
1.0,0.0,0.5,-0.5,-7.35926393354149e-20,0.0
1.0,0.02,0.0,-0.000416839956726367,0.0,0.03960000000000003
1.0,0.02,0.02,-0.0016400295703405932,0.0,0.03880800000000003
1.0,0.02,0.04,-0.0037477095269205308,0.0,0.03801600000000002
1.0,0.02,0.06,-0.006862105454673457,0.0,0.03722400000000005
1.0,0.02,0.08,-0.011189678882355123,0.0,0.03643199999999998
1.0,0.02,0.1,-0.017120189396316578,0.0,0.035640000000000026
1.0,0.02,0.12,-0.025554625099385265,0.0,0.03484800000000006
1.0,0.02,0.14,-0.03997466040192767,0.0,0.034055999999999996
1.0,0.02,0.16,-0.7513671504560101,0.0,0.033263999999999995
1.0,0.02,0.18,-0.7348372157163137,0.0,0.032472
1.0,0.02,0.2,-0.7182369639634602,0.0,0.03168
1.0,0.02,0.22,-0.7015667393331844,0.0,0.030888
1.0,0.02,0.24,-0.6848268804952272,0.0,0.030096
1.0,0.02,0.26,-0.6680177207858464,0.0,0.029303999999999997
1.0,0.02,0.28,-0.6511395883360734,0.0,0.028511999999999996
1.0,0.02,0.3,-0.6341928061958889,0.0,0.02772
1.0,0.02,0.32,-0.6171776924544732,0.0,0.026927999999999994
1.0,0.02,0.34,-0.6000945603566871,0.0,0.026135999999999996
1.0,0.02,0.36,-0.5829437184159295,0.0,0.025344000000000002
1.0,0.02,0.38,-0.5657254705235101,0.0,0.024552
1.0,0.02,0.4,-0.5484401160546694,0.0,0.023759999999999996
1.0,0.02,0.42,-0.5310879499713771,0.0,0.022968000000000002
1.0,0.02,0.44,-0.5136692629220235,0.0,0.022176
1.0,0.02,0.46,-0.49618434133812683,0.0,0.021384000000000004
1.0,0.02,0.48,-0.47863346752816194,0.0,0.020592
1.0,0.02,0.5,-0.4610169197686187,0.0,0.019799999999999998
1.0,0.04,0.0,-0.0017421288830643533,0.0,0.07840000000000004
1.0,0.04,0.02,-0.003811550199678231,0.0,0.07683199999999997
1.0,0.04,0.04,-0.006806176710891343,0.0,0.07526400000000004
1.0,0.04,0.06,-0.010888651976389824,0.0,0.07369600000000004
1.0,0.04,0.08,-0.016344805462907556,0.0,0.07212800000000007
1.0,0.04,0.1,-0.02375367139605159,0.0,0.07056000000000007
1.0,0.04,0.12,-0.03467205153587388,0.0,0.06899199999999996
1.0,0.04,0.14,-0.6782543768231744,0.0,0.067424
1.0,0.04,0.16,-0.6654365091999088,0.0,0.065856
1.0,0.04,0.18,-0.6524549538924828,0.0,0.064288
1.0,0.04,0.2,-0.6393120464989868,0.0,0.06272
1.0,0.04,0.22,-0.6260100264182227,0.0,0.061152
1.0,0.04,0.24,-0.6125510427200962,0.0,0.059584
1.0,0.04,0.26,-0.5989371595508333,0.0,0.058016
1.0,0.04,0.28,-0.5851703611178817,0.0,0.056448
1.0,0.04,0.3,-0.5712525562942874,0.0,0.05487999999999999
1.0,0.04,0.32,-0.5571855828779341,0.0,0.05331199999999999
1.0,0.04,0.34,-0.5429712115371768,0.0,0.05174399999999999
