0.0003976237446230355,0.9996023762553771
0.0004076746405752477,0.9995923253594248
0.0004255278139140065,0.999574472186086
0.00040404454545015623,0.9995959554545498
0.0004311192187422361,0.9995688807812577
0.0006303810830467562,0.9993696189169532
0.9997520085200977,0.0002479914799022588
0.9997655393482776,0.00023446065172239993
0.9997215304713892,0.0002784695286107931
0.9997218983510675,0.00027810164893250555
0.9997214955647491,0.000278504435250893
0.999720766873513,0.0002792331264870241
0.999721811755106,0.0002781882448940446
0.9997189370569258,0.0002810629430742016
0.9997217535552527,0.0002782464447473585
0.9997241049685196,0.00027589503148039984
0.999722942598835,0.00027705740116507765
0.9997211536121395,0.0002788463878604457
0.9997176221481214,0.0002823778518786052
