0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
0.0,-3.581457543354715e-28,0.0,0.0
