0.05193346656012827,0.0,0.9480659031399973
0.10384463640823045,0.0,0.8961547678067158
0.15572838347143075,0.0,0.8442710552397685
0.20757808093841082,0.0,0.7924213922460679
0.2593510926659706,0.0,0.740648414940468
0.3111139602425827,0.0,0.6888855817787383
0.3627710479961776,0.0,0.6372285283693649
0.4143293320507892,0.0,0.5856702785929544
0.46570283499170545,0.0,0.5342968098070598
0.5168101753878958,0.0,0.4831895033886106
0.5674370699732656,0.0,0.4325626424612466
0.6172923978217253,0.0,0.38270734775752446
0.6653223662786194,0.0,0.3346774112315433
0.7082298163389391,0.0,0.29176998969638074
0.732399660336939,0.0,0.2676001617665525
0.6968480643616741,0.0,0.30315173410700386
0.0,2.8246032094880747e-18,2.565415815347379e-7
0.0,-4.740223499615848e-18,1.302633142658226e-7
0.05400737467190093,0.0,0.945991996407136
0.10796139482123995,0.0,0.8920380121308522
0.16182664785499165,0.0,0.8381727949107745
0.21563931409627127,0.0,0.7843601644478451
0.26932059510990025,0.0,0.7306789191248534
0.3228464559397123,0.0,0.677153093881989
0.3761562305770731,0.0,0.6238433546875555
0.4291526150095182,0.0,0.5708470054893307
0.48132999369385615,0.0,0.5186696614943622
0.5334104984575475,0.0,0.46658919135529736
0.5837663617486952,0.0,0.41623336154186413
0.6313042879984821,0.0,0.368695466896074
0.6722576260096269,0.0,0.3277421561111579
0.6951429591803588,0.0,0.3048568381547559
0.6653837072252256,0.0,0.3346160703257171
0.0,2.8201101377317262e-18,2.569744230254845e-7
0.0,4.805570490549141e-18,1.3214746471917683e-7
0.0562282268453419,0.0,0.9437711457103067
0.11234343150402695,0.0,0.8876559783615864
0.1683574301570358,0.0,0.8316420169508613
0.22419347943281026,0.0,0.7758060047986686
0.27980887919014785,0.0,0.7201906420178242
0.3351193556520674,0.0,0.664880202329285
0.3899949960943659,0.0,0.6100045983708886
0.4442221177881073,0.0,0.5557775127295156
0.4973614733295472,0.0,0.5026381925168988
0.5487750398203363,0.0,0.4512246602072359
0.5967683117975414,0.0,0.40323142013695634
0.6374113617013543,0.0,0.3625883972532646
0.6602295115168844,0.0,0.3397702626074995
0.635042052410322,0.0,0.36495770496914953
0.0,3.013802769504097e-18,2.4042052146229503e-7
0.0,-4.736410665617079e-18,1.2887141923787525e-7
0.05861515509362815,0.0,0.9413842190490532
0.11706055127662092,0.0,0.8829388617253005
0.1752811890903812,0.0,0.8247182626209201
0.23321840639380748,0.0,0.7667810838380168
0.2907474247876527,0.0,0.7092521036928833
0.3477463038804914,0.0,0.6522532624958822
0.4039302610996715,0.0,0.5960693426303418
0.45850165315169744,0.0,0.5414979868594733
0.511624394752742,0.0,0.48837528057611174
0.560563073811218,0.0,0.4394366340533112
0.6015124583753881,0.0,0.3984872767131016
0.6240851775475856,0.0,0.3759145725476049
0.594541123400648,0.0,0.40545860705317494
0.0,2.639795891260825e-18,2.0850110342087548e-7
0.0,-4.829058114679222e-18,1.258616578380873e-7
0.0,5.425573628707864e-20,5.463393832531188e-7
0.0,1.014095245632407e-19,5.354991658289321e-7
0.0,1.743680103859511e-19,5.233836353611567e-7
0.0,2.5933345935719953e-19,5.097536698497906e-7
0.0,3.64818166751365e-19,4.943062103294007e-7
0.0,5.28740332462438e-19,4.7665219709099505e-7
0.0,6.940281182075172e-19,4.56282201582663e-7
0.0,9.413146912794158e-19,4.3251723370644907e-7
0.0,1.1789418974887617e-18,4.0443139998998566e-7
0.0,1.5822560896335164e-18,3.707284539622528e-7
0.0,1.9548383121632747e-18,3.295360438149132e-7
0.0,2.6042365116719485e-18,2.7804565587691404e-7
0.0,3.818135132373307e-18,2.118439327107999e-7
0.0,-5.117542149890391e-18,1.1918904331983155e-7
0.0,2.790173624917049e-19,5.073146700830695e-7
0.0,3.647878212895445e-19,4.943064351375052e-7
0.0,-4.331473298489868e-19,4.797678293604143e-7
0.0,5.918835125960619e-19,4.6341190791392216e-7
0.0,8.60666710632641e-19,4.448750226943769e-7
0.0,1.0353096428422165e-18,4.2369026312429415e-7
0.0,1.2605012358075044e-18,3.992463384280578e-7
0.0,1.5823011143145101e-18,3.7072846523893685e-7
0.0,1.819924342048945e-18,3.3702557843064446e-7
0.0,2.4263757043639467e-18,2.9658219283285275e-7
0.0,2.932728021135061e-18,2.471515036258372e-7
