0.45,0.05,0.5
0.4429880271124685,0.05068479038315073,0.5063271825043808
0.40745307034489725,0.054167935908619465,0.5383789937464833
0.4005841863599484,0.05484381088264735,0.5445720027574042
0.3471686342286814,0.06013150036749412,0.5926998654038246
0.1737136909429366,0.07788076085212994,0.7484055482049335
0.07652964335443507,0.08876816443677403,0.8347021922087909
0.030201383748286736,0.09502916138233057,0.8747694548693827
0.011559736453192984,0.09867694872749916,0.8897633148193079
0.005161600391364228,0.10084323603331036,0.8939951635753255
0.0026534590754284286,0.10236661004020234,0.8949799308843693
0.001211378815480831,0.10402475261882409,0.8947638685656951
0.0005525161302306308,0.10562296207263872,0.8938245217971307
0.0002518749596297718,0.10720414560130544,0.8925439794390648
0.00011478498275103256,0.10878834932347277,0.8910968656937762
0.0,0.11039074110051011,0.8896092588994899
0.0,0.11200111945828731,0.8879988805417127
0.0,0.11363219069701898,0.886367809302981
0.0,0.11528415434007151,0.8847158456599286
0.0,0.11695720108005482,0.8830427989199452
0.0,0.11865151699772132,0.8813484830022787
0.0,0.12036728545862029,0.8796327145413797
0.0,0.12210468793607655,0.8778953120639235
0.0,0.12386390433720297,0.876136095662797
0.0,0.12564511309827642,0.8743548869017236
0.0,0.12744849117244753,0.8725515088275525
0.0,0.12927421396655428,0.8707257860334457
0.0,0.1311224552532449,0.8688775447467552
0.0,0.13299338707050928,0.8670066129294908
0.0,0.13488717961420846,0.8651128203857915
0.0,0.13680400112619043,0.8631959988738096
0.0,0.13874401777919732,0.8612559822208027
0.0,0.14070739355913287,0.8592926064408671
0.0,0.1426942901451026,0.8573057098548974
0.0,0.14470486678670685,0.8552951332132932
0.0,0.14673928017998347,0.8532607198200165
0.0,0.148797684340613,0.8512023156593871
0.0,0.15088023047581747,0.8491197695241826
0.0,0.15313687231864623,0.8468631276813539
0.0,0.15575390304863898,0.844246096951361
0.0,0.1585901583980363,0.8414098416019636
0.0,0.1620552455193643,0.8379447544806357
0.0,0.16665385104484803,0.833346148955152
0.0,0.17344375992840946,0.8265562400715906
0.0,0.1853022614103527,0.8146977385896473
0.0,0.21390752536794078,0.7860924746320592
0.0,0.34962698745262344,0.6503730125473767
0.0,0.5418141048355195,0.4581858951644805
0.0,0.7395670616684029,0.2604329383315971
0.0,0.8734053995536892,0.12659460044631088
0.0,0.944062255663521,0.055937744336479134
0.0,0.975656124285009,0.024343875714991012
0.0,0.9853377321771538,0.014662267822846192
0.0,0.9927790261860163,0.007220973813983693
0.0,0.996535593619174,0.003464406380826071
0.0,0.9983934448473175,0.001606555152682536
0.0,0.9992557892981002,0.00074421070189978
0.0,0.9996554281390779,0.0003445718609220828
0.0,0.9998404989812015,0.00015950101879846104
0.0,1.0,0.0
