0.8376611442651795,0.0,0.0,0.0,0.0,0.0,0.16233885573482057
0.8376611442653032,0.0,0.0,0.0,0.0,0.0,0.16233885573469675
0.0,0.9091773759515288,0.0,0.0,0.0,0.0008107483138473443,0.09001187573462391
0.8376611442650458,0.0,0.0,0.0,0.0,0.0,0.16233885573495416
0.0,0.8878780206776029,0.0,0.0,0.0,0.0007507533630597283,0.11137122595933731
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8376611442649002,0.0,0.0,0.0,0.0,0.0,0.16233885573509976
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8376611442652407,0.0,0.0,0.0,0.0,0.0,0.16233885573475926
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.7936410208096155,0.0,0.0,0.0,0.0004227919963412301,0.20593618719404325
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.8048265921623298,0.0,0.0,0.0,0.00046807340496161725,0.1947053344327087
0.8376611442577229,0.0,0.0,0.0,0.0,0.0,0.16233885574227716
0.0,0.8235038519919282,0.0,0.0,0.0,0.00012735559400664642,0.17636879241406508
0.0,0.7354000640779533,0.0,0.0,0.0,0.0,0.2645999359220466
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8376611442652449,0.0,0.0,0.0,0.0,0.0,0.16233885573475523
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.9182099811965572,0.0,0.0,0.0,0.00039575662067424413,0.08139426218276857
0.0,0.8933000225725076,0.0,0.0,0.0,0.0007088723015649095,0.10599110512592745
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.7105141999209091,0.0,0.0,0.0,0.0,0.2894858000790908
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.7105139888138642,0.0,0.0,0.0,0.0,0.28948601118613587
0.0,0.8163789083369843,0.0,0.0,0.0,0.0004569544576214776,0.18316413720539418
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.7454193475776337,0.0,0.0,0.0,0.0003066047745693206,0.25427404764779693
0.0,0.7878187192637492,0.0,0.0,0.0,0.0002730293672164599,0.2119082513690343
0.0,0.8729901959937996,0.0,0.0,0.0,0.0015463885387727288,0.12546341546742767
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.76203514409417,0.0,0.0,0.0,0.0005151280128374269,0.2374497278929927
0.0,0.7621918286761834,0.0,0.0,0.0,0.0013563303251180193,0.23645184099869856
0.0,0.7105254482635969,0.0,0.0,0.0,0.0,0.2894745517364032
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.7571371509988806,0.0,0.0,0.0,0.00010910616627002747,0.2427537428348494
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8376611442651188,0.0,0.0,0.0,0.0,0.0,0.16233885573488116
0.0,0.7741539397954165,0.0,0.0,0.0,0.0001280778984948669,0.2257179823060887
0.0,0.8702513569276775,0.0,0.0,0.0,0.000805696009526597,0.12894294706279583
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8376611442652583,0.0,0.0,0.0,0.0,0.0,0.16233885573474177
0.0,0.77096478949313,0.0,0.0,0.0,0.00019993464552423777,0.2288352758613458
0.0,0.8126750553702863,0.0,0.0,0.0,0.0,0.18732494462971372
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8376611442653388,0.0,0.0,0.0,0.0,0.0,0.16233885573466117
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.7419030594979367,0.0,0.0,0.0,0.0017975091180351779,0.25629943138402805
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.8169166653128536,0.0,0.0,0.0,0.00022296690958351867,0.18286036777756298
0.0,0.8646598145549342,0.0,0.0,0.0,0.00018038532342860248,0.13515980012163728
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
