0.8023315267463295,0.19766847325367048
0.802331277161138,0.19766872283886208
0.8023315147260383,0.19766848527396172
0.8023311180609358,0.19766888193906423
0.8023314596487198,0.19766854035128026
0.8023315445041197,0.19766845549588039
0.8023312890988687,0.19766871090113128
0.8023315682999481,0.19766843170005186
0.8023314161329611,0.19766858386703892
0.8023313365169739,0.1976686634830262
0.8023315325738195,0.19766846742618058
0.8023314553459776,0.1976685446540225
0.8023307588444998,0.19766924115550027
0.8023308225355125,0.19766917746448748
0.8023309576726874,0.1976690423273127
0.8023327093792788,0.1976672906207212
0.8022923065388226,0.1977076934611775
0.8023012894222366,0.19769871057776353
0.8023013401703204,0.19769865982967966
