0.550399427347982,0.07759424327281465
0.5503992561325406,0.07759432406296256
0.5503994191020622,0.07759424716375622
0.550399146989802,0.07759437556330291
0.5503993813190217,0.07759426499216034
0.5503994395298261,0.07759423752465727
0.550399264321824,0.07759432019874792
0.5503994558537644,0.07759422982199976
0.5503993514672113,0.0775942790781118
0.550399296850644,0.07759430484962065
0.5503994313456402,0.07759424138646911
0.5503993783673405,0.07759426638494824
0.5503989005673268,0.07759449184069607
0.5503989442593615,0.0775944712240943
0.5503990369634635,0.07759442748055996
0.5504002386341852,0.07759386045658714
0.5503725222856323,0.0776069381461662
0.5503786845436542,0.07760403065855206
0.5503787193568398,0.07760401423274751
