0.8818021793293793,0.0002158970233785813
0.881793314867746,0.00022557153089104975
0.8817921217033471,0.00022687372840515644
0.8817910064457483,0.0002280908999287282
0.8817938509884026,0.00022498641875837286
0.881794002973888,0.00022482054462303136
0.8817945260924165,0.00022424962278517409
0.8817974052964901,0.000221107313159465
0.8817933585234431,0.00022552388587319974
0.8817974149144504,0.00022109681629728874
0.8817928947110119,0.00022603008215870988
0.8817970281074841,0.00022151897018809002
0.881798100127198,0.00022034898792989193
0.8817968679183334,0.00022169379763354468
0.8817930425068656,0.00022586878050399181
0.8817941433897354,0.00022466729737628368
0.8817932801270754,0.0002256094462144274
0.8817977930566179,0.00022068411901152851
0.8818089528266192,0.00020850455722238987
