0.7874149686132881,0.21258503138671192
0.7874149686034283,0.21258503139657176
0.7874149686283186,0.21258503137168147
0.7874149685762657,0.2125850314237343
0.7874149685952577,0.21258503140474228
0.7874149686542493,0.21258503134575077
0.7874149685988636,0.21258503140113647
0.7874149685782503,0.21258503142174967
0.7874149686737911,0.21258503132620898
0.7874149685467126,0.21258503145328747
0.7874149688559734,0.21258503114402666
0.7874150161326742,0.21258498386732577
0.7874149683838404,0.21258503161615966
0.7874150160045492,0.21258498399545078
0.7874149659864073,0.21258503401359274
0.7874149659877393,0.21258503401226075
0.7874149659886445,0.21258503401135556
0.7874149659994683,0.2125850340005318
0.7874149659883717,0.21258503401162837
