1.0,0.0,0.0,0.0,0.0,3.671297777271278e-18
1.0,0.0,0.02,-0.9799745798710552,0.0,0.3482575665760581
1.0,0.0,0.04,-0.9599594022368345,0.0,0.338676938397947
1.0,0.0,0.06,-0.9399376685192915,0.0,0.329188314794692
1.0,0.0,0.08,-0.9199074870720699,0.0,0.31979258078078954
1.0,0.0,0.1,-0.8998666756964275,0.0,0.31049061668023614
1.0,0.0,0.12,-0.8798127654472984,0.0,0.3012832972054685
1.0,0.0,0.14,-0.8597430126099463,0.0,0.29217149049330177
1.0,0.0,0.16,-0.8396544192263999,0.0,0.28315605709731934
1.0,0.0,0.18,-0.8195437624241056,0.0,0.2742378489362879
1.0,0.0,0.2,-0.7994076326742149,0.0,0.2654177081983077
1.0,0.0,0.22,-0.7792424809840863,0.0,0.2566964662005613
1.0,0.0,0.24,-0.7590446749084357,0.0,0.24807494220469958
1.0,0.0,0.26,-0.7388105631466623,0.0,0.2395539421880788
1.0,0.0,0.28,-0.7185365483807329,0.0,0.23113425757128075
1.0,0.0,0.3,-0.6982191678992352,0.0,0.22281666390255775
1.0,0.0,0.32,-0.6778551814493707,0.0,0.21460191950009344
1.0,0.0,0.34,-0.6574416656603975,0.0,0.2064907640532261
1.0,0.0,0.36,-0.6369761142899397,0.0,0.19848391718405642
1.0,0.0,0.38,-0.6164565434593056,0.0,0.19058207697116428
1.0,0.0,0.4,-0.5958816009661242,0.0,0.18278591843746764
1.0,0.0,0.42,-0.5752506786928293,0.0,0.17509609200458714
1.0,0.0,0.44,-0.5545640270684238,0.0,0.16751322191643833
1.0,0.0,0.46,-0.5338228704891291,0.0,0.16003790463512202
1.0,0.0,0.48,-0.5130295225615078,0.0,0.15267070721257334
1.0,0.0,0.5,-0.49218749999999994,0.0,0.14541216564181375
1.0,0.02,0.0,-0.9999784530967358,0.0,0.33454443407771756
1.0,0.02,0.02,-0.9799655099447487,0.0,0.3256788494458831
1.0,0.02,0.04,-0.959946930841217,0.0,0.3168911616409961
1.0,0.02,0.06,-0.9399210684209005,0.0,0.3081821628643536
1.0,0.02,0.08,-0.9198860140682027,0.0,0.2995526442138925
1.0,0.02,0.1,-0.8998395983943407,0.0,0.29100339502504
1.0,0.02,0.12,-0.8797793985650999,0.0,0.2825352021768754
1.0,0.02,0.14,-0.8597027528641089,0.0,0.27414884936282313
1.0,0.02,0.16,-0.8396067827756851,0.0,0.26584511632515917
1.0,0.02,0.18,-0.8194884227711287,0.0,0.25762477805267975
1.0,0.02,0.2,-0.7993444578832364,0.0,0.24948860394096847
1.0,0.02,0.22,-0.7791715690561202,0.0,0.24143735691479193
1.0,0.02,0.24,-0.7589663861614898,0.0,0.2334717925122577
1.0,0.02,0.26,-0.7387255484788375,0.0,0.22559265793048985
1.0,0.02,0.28,-0.7184457723458093,0.0,0.21780069103270816
1.0,0.02,0.3,-0.6981239255969398,0.0,0.21009661931674697
1.0,0.02,0.32,-0.6777571083242853,0.0,0.2024811588452039
1.0,0.02,0.34,-0.6573427394128036,0.0,0.19495501313759206
1.0,0.02,0.36,-0.6368786482270636,0.0,0.18751887202505593
1.0,0.02,0.38,-0.6163631707545282,0.0,0.18017341046841565
1.0,0.02,0.4,-0.5957952494447241,0.0,0.17291928734053646
1.0,0.02,0.42,-0.5751745359236083,0.0,0.16575714417424645
1.0,0.02,0.44,-0.5545014957088412,0.0,0.15868760387728495
1.0,0.02,0.46,-0.5337775140049941,0.0,0.1517112694160357
1.0,0.02,0.48,-0.513005001618413,0.0,0.14482872247007814
1.0,0.02,0.5,-0.4921875,0.0,0.13804052205988696
1.0,0.04,0.0,-0.9999698090537907,0.0,0.3119668059767147
1.0,0.04,0.02,-0.9799535903730461,0.0,0.303859496016165
1.0,0.04,0.04,-0.9599310150031363,0.0,0.2958183254308841
1.0,0.04,0.06,-0.939900408695152,0.0,0.2878439922297926
1.0,0.04,0.08,-0.9198598627618253,0.0,0.27993719525712973
1.0,0.04,0.1,-0.8998072381827337,0.0,0.2720986337132896
1.0,0.04,0.12,-0.8797401757707642,0.0,0.26432900664803705
1.0,0.04,0.14,-0.8596561126881122,0.0,0.2566290124253105
1.0,0.04,0.16,-0.8395523055213826,0.0,0.24899934815884509
1.0,0.04,0.18,-0.8194258600470183,0.0,0.24144070911788335
1.0,0.04,0.2,-0.7992737677405116,0.0,0.2339537881022944
1.0,0.04,0.22,-0.779092949005965,0.0,0.22653927478646022
1.0,0.04,0.24,-0.7588803030267562,0.0,0.21919785503136024
1.0,0.04,0.26,-0.7386327640636848,0.0,0.21193021016434552
1.0,0.04,0.28,-0.7183473639542903,0.0,0.20473701622617943
1.0,0.04,0.3,-0.6980213004963736,0.0,0.19761894318500456
1.0,0.04,0.32,-0.6776520113304658,0.0,0.1905766541170007
1.0,0.04,0.34,-0.6572372528704059,0.0,0.1836108043536044
1.0,0.04,0.36,-0.6367751837686904,0.0,0.17672204059528515
1.0,0.04,0.38,-0.6162644523442055,0.0,0.16991099999201323
1.0,0.04,0.4,-0.5957042873447482,0.0,0.16317830919068996
1.0,0.04,0.42,-0.5750945913657479,0.0,0.15652458334998234
1.0,0.04,0.44,-0.5544360362002443,0.0,0.1499504251231731
1.0,0.04,0.46,-0.5337301593538355,0.0,0.14345642360982
1.0,0.04,0.48,-0.5129794609223672,0.0,0.13704315327722694
1.0,0.04,0.5,-0.4921875,0.0,0.13071117285293365
1.0,0.06,0.0,-0.9999581487211475,0.0,0.29019309098953533
1.0,0.06,0.02,-0.9799380141850595,0.0,0.28279771276896953
1.0,0.06,0.04,-0.9599107749106889,0.0,0.2754580708686738
1.0,0.06,0.06,-0.9398747468944088,0.0,0.26817477292000563
1.0,0.06,0.08,-0.9198280394505896,0.0,0.26094842868824575
1.0,0.06,0.1,-0.8997685622619289,0.0,0.25377964973765355
1.0,0.06,0.12,-0.8796940377364881,0.0,0.24666904907520062
1.0,0.06,0.14,-0.859602018884247,0.0,0.23961724077224691
1.0,0.06,0.16,-0.8394899128652944,0.0,0.232624839563434
1.0,0.06,0.18,-0.8193550103011846,0.0,0.2256924604220822
1.0,0.06,0.2,-0.799194520380667,0.0,0.21882071811139325
1.0,0.06,0.22,-0.779005611731144,0.0,0.21201022671078215
1.0,0.06,0.24,-0.7587854589679859,0.0,0.20526159911669872
