0.016634296766619892,-0.0,0.9829476768870805,0.0
0.0,-1.4873238922963027e-19,0.0,7.529767740920687e-6
0.0,-1.4391125380416713e-19,0.0,6.124471058999227e-6
0.0,-1.5715593688503028e-19,0.0,1.005677018742846e-5
0.0,-1.4383690008811208e-19,0.0,7.439084647253354e-6
0.0,-1.4282104970493606e-19,0.0,9.389116959427303e-6
0.0,-1.4340753393560909e-19,0.0,8.167366286373318e-6
0.0,-1.493013412151518e-19,0.0,6.082537595706227e-6
0.0,-1.4087217743179716e-19,0.0,6.737714448114888e-6
0.0,-1.628145589062682e-19,0.0,7.962989408448818e-6
0.015510643358570022,-0.0,0.9840708324035397,0.0
0.01809669851240034,-0.0,0.9814859230603393,0.0
0.0,-1.680533921350021e-19,0.0,4.638490163173124e-6
0.0,-1.6862597644930918e-19,0.0,5.590512665822146e-6
0.0,-1.821183794615706e-19,0.0,3.1337669722905632e-6
0.0,-1.6571609960519578e-19,0.0,7.976199971877996e-6
0.0,-1.4591123665094117e-19,0.0,6.346098845590579e-6
0.0,-1.524982464968438e-19,0.0,1.127191050934373e-5
0.0,-7.297255764270749e-21,0.0,8.86945894892368e-5
0.0,-1.8038222496991152e-19,0.0,5.409140190413945e-6
0.0,-1.6734547916861888e-19,0.0,6.449912437413642e-6
0.0,-1.9666090860243594e-21,0.0,9.547093757944353e-5
0.0,-1.4350637281484707e-19,0.0,1.1195024965852709e-5
0.0,-1.4782310465628263e-19,0.0,1.128151337348056e-5
0.0,-1.0404449828501422e-21,0.0,9.723736648276458e-5
0.0,-1.4855821070661253e-19,0.0,7.808565507167971e-6
0.0,-1.4446397729833693e-19,0.0,5.864393984911346e-6
0.0,-1.718468214036078e-19,0.0,1.8304879374841383e-6
0.01865361423888894,-0.0,0.9809292540546459,0.0
0.0,-1.4572204323753665e-19,0.0,6.156867782062067e-6
0.0,-1.4692186791664142e-19,0.0,8.18242077464596e-6
0.0,-1.869359341864661e-19,0.0,1.7524991317790823e-6
0.0,-1.6530590622936927e-19,0.0,4.746004482857605e-6
0.0,-1.524136845240649e-19,0.0,8.695225572160196e-6
0.018188142846947124,-0.0,0.9813945192376151,0.0
0.0,-1.4836533084625342e-19,0.0,1.1189863725782095e-5
0.0,-1.7587474512714862e-19,0.0,5.381036546249152e-6
0.0,-1.4975741217017868e-19,0.0,1.0857921211204815e-5
0.0,-1.471852370722972e-19,0.0,1.0324397337319005e-5
0.0,-1.7093593967310398e-19,0.0,3.519611713502414e-6
0.0,-1.4463681534429705e-19,0.0,9.020231353902576e-6
0.0,-1.4343365327559613e-19,0.0,8.833441739786916e-6
0.0,-2.1701848838749288e-21,0.0,9.513077585831308e-5
0.0,-1.7285864291102107e-19,0.0,4.7559661939375456e-6
0.016070047670758453,-0.0,0.9835116759698072,0.0
0.01692830601696306,-0.0,0.9826537979044822,0.0
0.0,-2.2984403584435984e-21,0.0,9.487140061135323e-5
0.0,-1.4239305649205092e-19,0.0,8.203177340250687e-6
0.0,-1.8274895323635975e-19,0.0,2.524389116990008e-7
0.0,-1.4691008134181882e-19,0.0,6.712726120745079e-6
0.0,-1.540975079670885e-19,0.0,7.565021023954187e-6
0.0,-1.441228251252486e-19,0.0,5.348050607459725e-6
0.0,-1.4433489619622461e-19,0.0,8.576012988777394e-6
0.015540749204299403,-0.0,0.9840407398983594,0.0
0.0,-1.7413999123909124e-19,0.0,4.782848794097618e-6
0.0,-1.430764595028001e-19,0.0,8.413149899068975e-6
0.0,-1.4207386705299157e-19,0.0,8.975474769730116e-6
0.0,-1.4192189912581805e-19,0.0,1.0312678533218286e-5
0.0,-1.456437073865589e-19,0.0,6.2003468196359204e-6
0.0,-1.764962152748283e-19,0.0,7.187940840981223e-6
0.0,-1.451971748794849e-19,0.0,8.44166645615884e-6
0.0,-1.5002074632198538e-19,0.0,8.468529688892419e-6
0.017249508227625308,-0.0,0.982332738006277,0.0
0.0,-1.5971470315798923e-19,0.0,4.922227194960495e-6
0.0,-1.435701577338264e-21,0.0,9.654148004814983e-5
0.0,-2.909189705060423e-21,0.0,9.352550645376797e-5
0.0,-1.648145323649892e-19,0.0,1.0381050863475837e-5
0.014518790158640856,-0.0,0.9850622460725911,0.0
0.016244687635658575,-0.0,0.9833371133874286,0.0
