0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.12544470868668398,0.0,0.22077597525530065,0.13469025058587178,0.18755176981585125,0.32804652477315743,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.06916401074017026,0.0,0.07442143852612733,0.5180720224632743,0.0031166869405477213,0.3317044117440144,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.020007261119299603,0.0,0.29848382722881384,0.03661945440500489,0.3166020039352735,0.32483084659017825,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.08630631712250969,0.0,0.07707860885943192,0.2362808240209393,0.2709787807025717,0.3258879430600863,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.15470892171597586,0.0,0.07703059940713479,0.4023845685631871,0.030458669051325767,0.33188530491540646,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.025573960134060485,0.0,0.06491037827059624,0.4471816771136828,0.12945098848386444,0.32937821266867473,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0065988528150952835,0.0,0.003779785072969438,0.4816489660624345,0.1762961077910768,0.32818435849629435,0.0
0.004236890277240745,0.0,0.26487902551783116,0.08179665833844361,0.320952349617186,0.3246803177886035,0.0
0.19149390272400466,0.0,0.06189902339533317,0.13389755183180768,0.2836208228289446,0.3256237686764416,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.018578711056464508,0.0,0.2733479935201864,0.3349478928239764,0.03849854364292142,0.3311094602887512,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.048904321098949426,0.0,0.19307074300272273,0.05952569099558624,0.37165206031072057,0.3234058807587632,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.018553574879920855,0.0,0.19695523358114553,0.4034658121651331,0.04600355173667721,0.33149414038958164,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.24617420619899008,0.0,0.01877484646937262,0.33103221056119764,0.06956392797936854,0.3309331332513969,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.13089511424777503,0.0,0.00622776900295737,0.05750902501075288,0.48130435373912517,0.3206511016696718,0.0
0.12269424399233055,0.0,0.35684748931601756,0.1535025205610426,0.031459145130533245,0.33196359021699035,0.0
0.01573530642454752,0.0,0.0047810465637953955,0.5441806700412192,0.10240737605907684,0.3293970169073928,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.2693104434928251,0.0,0.03958120381822942,0.17815474919688007,0.18127507068466975,0.32818630782598107,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.07802374846223256,0.0,0.42268816720633645,0.11487323915823243,0.04935571025482414,0.3315307835269564,0.0
0.0,4.031175784763981e-25,0.0,0.0,0.0,0.0,0.0
0.16118390891783205,0.0,0.09905917392530415,0.016541969384857032,0.3969733246802973,0.322806364072939,0.0
0.13586762744442935,0.0,0.16344670107746587,0.29164689601296884,0.0747004846079412,0.3308178522958124,0.0
