0.0,0.0,0.0,-1.0,-1.0
0.0,0.0,0.02,-0.9799999999372799,-0.9799999995609598
0.0,0.0,0.04,-0.9599999960678377,-0.9599999724748648
0.0,0.0,0.06,-0.9399999561431799,-0.9399996930022901
0.0,0.0,0.08,-0.9199997588235369,-0.9199983117657067
0.0,0.0,0.1,-0.8999990999567973,-0.8999936997110819
0.0,0.0,0.12,-0.8799973720358787,-0.8799816043688694
0.0,0.0,0.14,-0.8599935230940637,-0.85995466239013
0.0,0.0,0.16,-0.8399859011058344,-0.8399013112903831
0.0,0.0,0.18,-0.8199720897195404,-0.8198046422858388
0.0,0.0,0.2,-0.7999487409262125,-0.7996412357447653
0.0,0.0,0.22,-0.7799114101843382,-0.7793800221935796
0.0,0.0,0.24,-0.7598543997438102,-0.7589812165097015
0.0,0.0,0.26,-0.7397706166659093,-0.7383953827756693
0.0,0.0,0.28,-0.7196514535920234,-0.7175627044402882
0.0,0.0,0.3,-0.6994867029854733,-0.6964125612490161
0.0,0.02,0.0,-0.999999999936,-0.8858423804667785
0.0,0.02,0.02,-0.979999996444156,-0.8681255111770766
0.0,0.02,0.04,-0.9599999619153579,-0.8504084492539368
0.0,0.02,0.06,-0.9399997947399759,-0.8326905640491931
0.0,0.02,0.08,-0.9199992430663176,-0.8149702924304981
0.0,0.02,0.1,-0.8999978070310578,-0.7972445320002455
0.0,0.02,0.12,-0.8799946243780441,-0.7795079313309357
0.0,0.02,0.14,-0.8599883442474026,-0.7617521071521598
0.0,0.02,0.16,-0.839976993743505,-0.7439648177012004
0.0,0.02,0.18,-0.8199578417195159,-0.7261291210433152
0.0,0.02,0.2,-0.799927264121067,-0.7082225476769592
0.0,0.02,0.22,-0.7798806153183875,-0.6902163189895283
0.0,0.02,0.24,-0.7598121102642024,-0.6720746481617407
0.0,0.02,0.26,-0.7397147232144416,-0.6537541691550001
0.0,0.02,0.28,-0.7195801103381617,-0.635203553785353
0.0,0.02,0.3,-0.6993985660369064,-0.6163633978745179
0.0,0.04,0.0,-0.9999999959039976,-0.7827577671644755
0.0,0.04,0.02,-0.9799999611219279,-0.7671024200393699
0.0,0.04,0.04,-0.9599998030098793,-0.7514463944940546
0.0,0.04,0.06,-0.939999300212725,-0.7357884728899244
0.0,0.04,0.08,-0.9199980225936891,-0.7201262891362283
0.0,0.04,0.1,-0.8999952382897439,-0.7044558175094855
0.0,0.04,0.12,-0.879989811507305,-0.6887708107601443
0.0,0.04,0.14,-0.8599800946524886,-0.6730622076305598
0.0,0.04,0.16,-0.8399638182643346,-0.657317529584785
0.0,0.04,0.18,-0.8199379821375347,-0.6415202867140887
0.0,0.04,0.2,-0.7998987510501572,-0.6256494138898083
0.0,0.04,0.22,-0.779841358739006,-0.609678760863455
0.0,0.04,0.24,-0.7597600242973074,-0.5935766648410634
0.0,0.04,0.26,-0.7396478861301963,-0.5773056418304888
0.0,0.04,0.28,-0.719496960128466,-0.5608222445233136
0.0,0.04,0.3,-0.6992981309458283,-0.5440771502435993
0.0,0.06,0.0,-0.9999999533438085,-0.6898695536064687
0.0,0.06,0.02,-0.9799997860055067,-0.6760713422093166
0.0,0.06,0.04,-0.9599992853236341,-0.6622715057618406
0.0,0.06,0.06,-0.9399980634919574,-0.6484681537264767
0.0,0.06,0.08,-0.9199954759644251,-0.6346581440399592
0.0,0.06,0.1,-0.8999905388680851,-0.6208366807090648
0.0,0.06,0.12,-0.8799818422597976,-0.6069968915032156
0.0,0.06,0.14,-0.8599674618990856,-0.5931293991998045
0.0,0.06,0.16,-0.8399448721473557,-0.5792218998847765
0.0,0.06,0.18,-0.8199108626118675,-0.5652587623835736
0.0,0.06,0.2,-0.7998614612861693,-0.5512206643145177
0.0,0.06,0.22,-0.7797918672638958,-0.5370842828915389
0.0,0.06,0.24,-0.759696396696712,-0.522822062867515
0.0,0.06,0.26,-0.7395684466139523,-0.5084020903220673
0.0,0.06,0.28,-0.7194004826065754,-0.4937881097262427
0.0,0.06,0.3,-0.6991840582759755,-0.4789397330722954
0.0,0.08,0.0,-0.9999997378516706,-0.6063538683995056
0.0,0.08,0.02,-0.9799991937010775,-0.5942244166829485
0.0,0.08,0.04,-0.9599979366195015,-0.582091883866121
0.0,0.08,0.06,-0.9399953776158255,-0.5699537245503995
0.0,0.08,0.08,-0.9199906381476551,-0.5578061421779851
0.0,0.08,0.1,-0.8999824808340614,-0.5456437899741409
0.0,0.08,0.12,-0.8799692393990697,-0.5334594690659404
0.0,0.08,0.14,-0.859948749830741,-0.5212438328228054
0.0,0.08,0.16,-0.8399182847442818,-0.5089851067831987
0.0,0.08,0.18,-0.8198744930224364,-0.49666883432866366
0.0,0.08,0.2,-0.7998133470138972,-0.4842776597450118
0.0,0.08,0.22,-0.7797300999479776,-0.4717911626947338
0.0,0.08,0.24,-0.7596192568228572,-0.45918576164320446
0.0,0.08,0.26,-0.7394745628976955,-0.4464347086404037
0.0,0.08,0.28,-0.719289015112862,-0.4335082041967803
0.0,0.08,0.3,-0.6990549033075505,-0.4203736687945139
0.0,0.1,0.0,-0.9999989999519967,-0.5314371654702377
0.0,0.1,0.02,-0.9799976121004851,-0.5208030239893666
0.0,0.1,0.04,-0.9599949208423931,-0.5101638848911305
0.0,0.1,0.06,-0.9399901183733316,-0.49951665101930265
0.0,0.1,0.08,-0.9199820915192577,-0.4888570547766875
0.0,0.1,0.1,-0.8999693667652309,-0.4781794479619957
0.0,0.1,0.12,-0.8799500566370899,-0.46747659741845976
