0.7863779506628895,0.21362204933711046
0.7863803161784181,0.21361968382158197
0.7863802467587819,0.21361975324121807
0.7863811816284774,0.2136188183715227
0.786377728436186,0.21362227156381403
0.7863782905445409,0.2136217094554591
0.7863776825328974,0.21362231746710258
0.7863774215259611,0.21362257847403887
0.7863804665237683,0.2136195334762318
0.7863782620372984,0.2136217379627015
0.786377243154162,0.21362275684583798
0.7863771804628924,0.21362281953710766
0.7863775845721732,0.21362241542782676
0.7863844624407583,0.2136155375592417
0.7864138085540265,0.21358619144597352
0.7884188868701645,0.21158111312983563
0.7887388673645267,0.21126113263547325
0.7887678416767326,0.21123215832326736
0.7887120048087978,0.21128799519120223
