0.7874149659863972,0.21258503401360282
0.7874149659864003,0.2125850340135998
0.7874149659863987,0.2125850340136014
0.7874149659863965,0.2125850340136035
0.787414965986397,0.2125850340136029
0.7874149659863968,0.2125850340136032
0.7874149659863993,0.2125850340136008
0.7874149659863973,0.21258503401360276
0.7874149659864031,0.21258503401359685
0.7874149659864014,0.21258503401359863
0.7874149659863974,0.21258503401360263
0.7874149659863965,0.2125850340136035
0.7874149659863976,0.21258503401360246
0.7874149659863972,0.21258503401360285
0.7874149659863992,0.21258503401360085
0.7874149738229856,0.2125850261770144
0.7874149659863917,0.2125850340136084
0.7874149659863959,0.2125850340136041
0.7874149659863963,0.2125850340136038
