0.0,-3.1979324726925854e-24,0.0,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-3.1979324726925854e-24,0.0,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-3.1979324726925854e-24,0.0,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-3.1979324726925854e-24,0.0,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-3.1979324726925854e-24,0.0,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-3.1979324726925854e-24,0.0,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-3.1979324726925854e-24,0.0,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-3.1979324726925854e-24,0.0,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
0.0,-0.0,0.9999922287370552,0.0,0.0
