0.0,0.0,0.0,-1.0,-1.0
0.0,0.0,0.02,-0.9799977216283372,-0.979997721628337
0.0,0.0,0.04,-0.9599653430047239,-0.9599653430038206
0.0,0.0,0.06,-0.9398326759084152,-0.9398326758024226
0.0,0.0,0.08,-0.9194935466035659,-0.9194935435378296
0.0,0.0,0.1,-0.8988101248639936,-0.8988100833918293
0.0,0.0,0.12,-0.8776135175300624,-0.8776131686412203
0.0,0.0,0.14,-0.8557021305911732,-0.8557000078286974
0.0,0.0,0.16,-0.8328401992200491,-0.832829994004465
0.0,0.0,0.18,-0.8087608975428618,-0.8087199579011995
0.0,0.0,0.2,-0.7831823582163576,-0.7830406281447333
0.0,0.0,0.22,-0.7558503957937274,-0.7554188675173873
0.0,0.0,0.24,-0.7266232926721552,-0.7254586361594296
0.0,0.0,0.26,-0.6955952677384745,-0.6928088166502554
0.0,0.0,0.28,-0.6631995912532581,-0.6573070603999763
0.0,0.0,0.3,-0.6301804744470554,-0.6191642444330806
0.0,0.02,0.0,-0.9999976751309564,-0.9998447101505692
0.0,0.02,0.02,-0.9799673303648706,-0.9798167645535115
0.0,0.02,0.04,-0.959846327849077,-0.9596961726025296
0.0,0.02,0.06,-0.9395408219596042,-0.9393868970407467
0.0,0.02,0.08,-0.9189296436193266,-0.9187644738157338
0.0,0.02,0.1,-0.897865120400972,-0.8976759176888642
0.0,0.02,0.12,-0.8761719369715428,-0.87593650869406
0.0,0.02,0.14,-0.8536457123245345,-0.853324051866764
0.0,0.02,0.16,-0.8300542267098927,-0.8295714509084136
0.0,0.02,0.18,-0.8051467360287425,-0.804359514418476
0.0,0.02,0.2,-0.7786806829861855,-0.7773150890555076
0.0,0.02,0.22,-0.7504781319160415,-0.7480269522684472
0.0,0.02,0.24,-0.7205179179363248,-0.7161033191123154
0.0,0.02,0.26,-0.6890393219773164,-0.6812970020607211
0.0,0.02,0.28,-0.656583799807288,-0.6436825155150153
0.0,0.02,0.3,-0.6238981017266094,-0.6037790495963684
0.0,0.04,0.0,-0.9999638989630687,-0.9987926303958652
0.0,0.04,0.02,-0.9798431263405231,-0.978685749367758
0.0,0.04,0.04,-0.9595497350893762,-0.9583924869645465
0.0,0.04,0.06,-0.9389756971692537,-0.9377954263128945
0.0,0.04,0.08,-0.9179904634319602,-0.9167509738348427
0.0,0.04,0.1,-0.896440144782096,-0.8950860793205463
0.0,0.04,0.12,-0.874146309760489,-0.8725924157844929
0.0,0.04,0.14,-0.8509064333823875,-0.849018700638518
0.0,0.04,0.16,-0.8264996709138901,-0.8240629042396356
0.0,0.04,0.18,-0.8007042772738969,-0.7973688943427262
0.0,0.04,0.2,-0.7733357185725955,-0.7685379524349795
0.0,0.04,0.22,-0.7443130131914572,-0.7371743847631373
0.0,0.04,0.24,-0.7137457185202303,-0.7029878353455261
0.0,0.04,0.26,-0.6819999523896975,-0.6659497382884083
0.0,0.04,0.28,-0.6496760955764515,-0.6264334765000593
0.0,0.04,0.3,-0.6174721694207765,-0.5852192012004188
0.0,0.06,0.0,-0.9998219956250911,-0.9960294993315073
0.0,0.06,0.02,-0.9795212822372886,-0.9757561725681991
0.0,0.06,0.04,-0.9589539024645645,-0.9551725977224151
0.0,0.06,0.06,-0.9380032075778254,-0.9341405465851281
0.0,0.06,0.08,-0.9165328853869262,-0.9124946201185028
0.0,0.06,0.1,-0.8943860043265546,-0.8900369354894475
0.0,0.06,0.12,-0.8713852110627894,-0.8665302257073461
0.0,0.06,0.14,-0.8473366591299847,-0.8416909287154101
0.0,0.06,0.16,-0.8220420532123499,-0.8151861388560002
0.0,0.06,0.18,-0.7953252750612757,-0.7866428052046488
0.0,0.06,0.2,-0.7670801484120915,-0.7556840969230483
0.0,0.06,0.22,-0.7373384227833988,-0.7220112150748265
0.0,0.06,0.24,-0.7063360639623997,-0.6855341396695892
0.0,0.06,0.26,-0.6745302751070705,-0.6465076419051211
0.0,0.06,0.28,-0.6425261907757776,-0.6055782844996379
0.0,0.06,0.3,-0.6109343938167746,-0.5636754892283886
0.0,0.08,0.0,-0.9994495065225532,-0.990798397987388
0.0,0.08,0.02,-0.9788598340006284,-0.9702285046851483
0.0,0.08,0.04,-0.9579030783213334,-0.9491941793118016
0.0,0.08,0.06,-0.9364574824910415,-0.927535434245296
0.0,0.08,0.08,-0.9143840538326614,-0.9050627385737111
0.0,0.08,0.1,-0.8915267644662535,-0.8815512743558978
0.0,0.08,0.12,-0.8677155549032181,-0.8567355173228982
0.0,0.08,0.14,-0.842775268801754,-0.8303074416833892
0.0,0.08,0.16,-0.8165451385651902,-0.801925037689903
0.0,0.08,0.18,-0.7889139008945709,-0.7712425224414361
0.0,0.08,0.2,-0.7598717525009251,-0.7379762152589557
0.0,0.08,0.22,-0.729567730123411,-0.7020109590308982
0.0,0.08,0.24,-0.698341668457656,-0.6635202543289604
0.0,0.08,0.26,-0.66669339728533,-0.6230312932629036
0.0,0.08,0.28,-0.6351835153339201,-0.5813672563719655
0.0,0.08,0.3,-0.6043130081539251,-0.5394765544265796
0.0,0.1,0.0,-0.9986779074055636,-0.982361196842932
0.0,0.1,0.02,-0.9776753175497491,-0.9613159647829029
0.0,0.1,0.04,-0.9562027130717947,-0.9396227657875835
0.0,0.1,0.06,-0.9341362439112175,-0.917099454104188
0.0,0.1,0.08,-0.9113380862975378,-0.893532823467568
0.0,0.1,0.1,-0.8876590354362499,-0.8686748767751302
0.0,0.1,0.12,-0.862945654584127,-0.8422426954589922
0.0,0.1,0.14,-0.8370553133397266,-0.8139272763827169
0.0,0.1,0.16,-0.8098828541325402,-0.7834199552348531
0.0,0.1,0.18,-0.7814003986150575,-0.7504666445126938
0.0,0.1,0.2,-0.751704015579627,-0.7149538987055161
0.0,0.1,0.22,-0.7210475617781308,-0.6770093586610532
0.0,0.1,0.24,-0.6898351285134967,-0.6370678692126707
0.0,0.1,0.26,-0.6585574449943118,-0.595846282797922
0.0,0.1,0.28,-0.6276945389298949,-0.5542164752897473
0.0,0.1,0.3,-0.5976321691584869,-0.5130362542208086
0.0,0.12,0.0,-0.997288008850941,-0.9699630984095492
0.0,0.12,0.02,-0.9757366906025416,-0.9482141739668235
0.0,0.12,0.04,-0.9536135467517955,-0.9256086142987477
0.0,0.12,0.06,-0.9307965262929533,-0.9019447655949906
0.0,0.12,0.08,-0.9071548620949424,-0.8769921669422919
0.0,0.12,0.1,-0.8825552247563495,-0.8504932178737206
0.0,0.12,0.12,-0.8568739759825041,-0.8221728606865527
0.0,0.12,0.14,-0.8300181860861294,-0.7917627554574491
0.0,0.12,0.16,-0.8019565822689171,-0.7590471086257297
0.0,0.12,0.18,-0.7727565126189285,-0.7239324911036199
0.0,0.12,0.2,-0.7426139860185631,-0.6865290300689783
0.0,0.12,0.22,-0.7118563284904399,-0.6472083315840834
0.0,0.12,0.24,-0.6809026303622867,-0.6065944065033213
0.0,0.12,0.26,-0.6501904819300347,-0.5654712944277449
0.0,0.12,0.28,-0.6201007985106631,-0.5246430868931491
0.0,0.12,0.3,-0.5909117304427949,-0.48480945054224245
0.0,0.14,0.0,-0.995001975374946,-0.9528042104594218
0.0,0.14,0.02,-0.97275781768194,-0.9300806469277723
0.0,0.14,0.04,-0.9498462705999765,-0.9062770391026935
0.0,0.14,0.06,-0.9261531939821341,-0.8811811918090194
0.0,0.14,0.08,-0.9015640171133179,-0.8545616195343626
0.0,0.14,0.1,-0.875974235547045,-0.8261782971916424
0.0,0.14,0.12,-0.8493065872045263,-0.7958054663089794
0.0,0.14,0.14,-0.8215355520409786,-0.763271175902446
0.0,0.14,0.16,-0.7927162752614072,-0.7285141063777811
0.0,0.14,0.18,-0.7630089279501445,-0.6916474589024201
0.0,0.14,0.2,-0.7326841319136133,-0.6530047118248358
0.0,0.14,0.22,-0.7020975420722192,-0.6131354600725037
0.0,0.14,0.24,-0.6716361107686437,-0.5727367181577372
0.0,0.14,0.26,-0.641656148643003,-0.5325411942569742
0.0,0.14,0.28,-0.6124377091327371,-0.49320862867467774
0.0,0.14,0.3,-0.5841673002278768,-0.4552574433739667
0.0,0.16,0.0,-0.9914738957938007,-0.9300232460528302
0.0,0.16,0.02,-0.9683911641898179,-0.9060311821515334
0.0,0.16,0.04,-0.9445603217006228,-0.8807417674242545
0.0,0.16,0.06,-0.9198847135322932,-0.8539512895706827
0.0,0.16,0.08,-0.8942790684349933,-0.8254565425685383
0.0,0.16,0.1,-0.8676839605580289,-0.7950766451306875
0.0,0.16,0.12,-0.8400854778382181,-0.7626874881229997
0.0,0.16,0.14,-0.8115375898387991,-0.7282677518240739
0.0,0.16,0.16,-0.7821805879201562,-0.6919475431020934
0.0,0.16,0.18,-0.7522455230753596,-0.6540409487358946
0.0,0.16,0.2,-0.7220361566671171,-0.615040392017836
0.0,0.16,0.22,-0.691889176652673,-0.5755626949550796
0.0,0.16,0.24,-0.6621255241620004,-0.5362611662534388
0.0,0.16,0.26,-0.6330105396781819,-0.49773626244683
0.0,0.16,0.28,-0.6047340860035211,-0.4604740905664747
0.0,0.16,0.3,-0.5774104929018237,-0.4248228765512448
0.0,0.18,0.0,-0.986283039861612,-0.9007037941202153
0.0,0.18,0.02,-0.9622281059011438,-0.8751668753149126
0.0,0.18,0.04,-0.9373733881244842,-0.8481578254378356
0.0,0.18,0.06,-0.911653278640884,-0.8195129796075139
0.0,0.18,0.08,-0.8850278800454466,-0.7890990612292375
0.0,0.18,0.1,-0.8574988274125572,-0.7568429777709947
0.0,0.18,0.12,-0.8291261701449568,-0.7227682567766945
0.0,0.18,0.14,-0.8000412096043509,-0.687030072876727
0.0,0.18,0.16,-0.7704482948290845,-0.6499349975550468
0.0,0.18,0.18,-0.7406101391583134,-0.6119309928112057
0.0,0.18,0.2,-0.7108174645996561,-0.5735624474065046
0.0,0.18,0.22,-0.6813516525124175,-0.5354012583017216
0.0,0.18,0.24,-0.6524526123355889,-0.4979767084800715
0.0,0.18,0.26,-0.624300456201457,-0.461725100278778
0.0,0.18,0.28,-0.597012219008525,-0.426967706397269
0.0,0.18,0.3,-0.5706492923649888,-0.3939130488023751
0.0,0.2,0.0,-0.9789383482079262,-0.8639236229513876
0.0,0.2,0.02,-0.9538158565107858,-0.8366551485070257
0.0,0.2,0.04,-0.927892004240786,-0.807837178013333
0.0,0.2,0.06,-0.9011480146583659,-0.7773871282994268
0.0,0.2,0.08,-0.8736037957910487,-0.7452852499934511
0.0,0.2,0.1,-0.8453299915470996,-0.7116019622611172
0.0,0.2,0.12,-0.81645566073436,-0.67652050576882
0.0,0.2,0.14,-0.7871669247924818,-0.6403450579386651
