0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
0.0,1.350967862234798e-17,0.0
