0.65,0.05,0.3
0.6502396514743979,0.04915562069893726,0.30060472782666486
0.6513228032494859,0.04538507529769501,0.3032921214528191
0.6515516029566244,0.04459763440816145,0.30385076263521416
0.6533110046544116,0.03863640855752429,0.3080525867880641
0.6595779315662953,0.01844588395144158,0.3219761844822631
0.663229059258639,0.00713806611944124,0.32963287462191976
0.6644679856351281,0.003275160625521822,0.3322568537393501
0.6649525215277751,0.0016951245640914965,0.3333523539081335
0.6652010104904825,0.0007926429962021284,0.3340063465133154
0.6652868044970238,0.00036954494329850135,0.3343436505596777
0.665295850436681,0.0001720196994543847,0.3345321298638647
0.665322178780999,0.0,0.334677821219001
0.6652500150940109,0.0,0.33474998490598895
0.6651852794289412,0.0,0.33481472057105865
0.6651239946589211,0.0,0.3348760053410789
0.6650643109358421,0.0,0.334935689064158
0.6650053683406425,0.0,0.33499463165935756
0.6649467673083665,0.0,0.33505323269163334
0.6648883222509938,0.0,0.33511167774900613
0.6648299469986035,0.0,0.33517005300139635
0.6647716015560177,0.0,0.33522839844398244
0.664713267366435,0.0,0.3352867326335651
0.6646549358232455,0.0,0.33534506417675447
0.6645966029364648,0.0,0.33540339706353506
0.6645382668573836,0.0,0.33546173314261635
0.6644799267301231,0.0,0.3355200732698769
0.6644215821589906,0.0,0.33557841784100945
0.6643632329615221,0.0,0.335636767038478
0.6643048790540216,0.0,0.3356951209459785
0.6642465203985273,0.0,0.3357534796014728
0.6641881569782476,0.0,0.3358118430217523
0.664129788786188,0.0,0.33587021121381205
0.664071415819885,0.0,0.335928584180115
0.6640130380789718,0.0,0.3359869619210282
0.6639546555640505,0.0,0.33604534443594947
0.6639254625166554,0.0,0.33607453748334465
0.6638632162855695,0.0,0.33613678371443045
0.6637890652293655,0.0,0.3362109347706345
0.6637069205637234,0.0,0.3362930794362767
0.6636057543477731,0.0,0.33639424565222686
0.6634703692102495,0.0,0.33652963078975046
0.663267740438531,0.0,0.336732259561469
0.6629034736342407,0.0,0.3370965263657592
0.6619672079001994,0.0,0.3380327920998007
0.6574303844200174,0.0,0.34256961557998267
0.6287456046687325,0.0,0.37125439533126753
0.5819223090584194,0.0,0.4180776909415806
0.4934434667468234,0.0,0.5065565332531766
0.36110137399880005,0.0,0.6388986260012
0.18939671287825524,0.0,0.8106032871217448
0.08878358764426207,0.0,0.9112164123557379
0.056122456042717005,0.0,0.943877543957283
0.018893391537059403,0.0,0.9811066084629406
0.007993015446534975,0.0,0.992006984553465
0.003361581674408745,0.0,0.9966384183255913
0.0014102350920972616,0.0,0.9985897649079027
0.0005909941197336053,0.0,0.9994090058802664
0.00024756169500691463,0.0,0.999752438304993
0.00010368204373206113,0.0,0.999896317956268
0.0,0.0,1.0
