0.15,0.75,0.1
0.14936835333955195,0.7505442293417743,0.10008741731867371
0.14752059361821418,0.7521363143502772,0.10034309203150867
0.14691213717846238,0.7526605951094499,0.10042726771208782
0.14226793202055954,0.7566626154582573,0.10106945252118314
0.11545168945088582,0.7797911036091327,0.10475720693998151
0.09463569937274838,0.7978065752925543,0.10755772533469726
0.08021465105431869,0.8103806946948016,0.10940465425087978
0.06851632784970012,0.8207269561168099,0.11075671603348981
0.05962330816760324,0.8288086517278733,0.11156804010452347
0.05244230594226429,0.8356905729947153,0.11186712106302041
0.04750930011163276,0.8409400745455778,0.11155062534278941
0.04427440229287788,0.8451349917166384,0.1105906059904837
0.0422760771324867,0.8488969284706199,0.10882699439689339
0.041206081905568626,0.8526674592240919,0.10612645887033942
0.04053978072480195,0.857670156006985,0.10179006326821309
0.03989118190739155,0.8649139499759018,0.09519486811670672
0.03875909856033819,0.8782660062043339,0.0829748952353279
0.03595138912225088,0.9114264770461182,0.052622133831630745
0.032887373777890985,0.9475600880169694,0.019552538205139473
0.03188757380184107,0.9593260390541494,0.008786387144009564
0.03143387412769801,0.9646605203446217,0.0039056055276802115
0.031231282814819718,0.9670411312917371,0.0017275858934433482
0.031141485840579824,0.9680959987854194,0.0007625153740007424
0.03110181785988889,0.9685619484913301,0.00033623364878100653
0.031084319982041933,0.9687674800315289,0.0001481999864291313
0.031078635895679288,0.9689213641043207,0.0
0.031074100795576813,0.9689258992044232,0.0
0.031072102465756656,0.9689278975342434,0.0
0.03107122195574525,0.9689287780442548,0.0
0.031070833985578937,0.9689291660144211,0.0
0.031070663038501367,0.9689293369614986,0.0
0.031070587716191814,0.9689294122838081,0.0
0.031070554527935806,0.9689294454720642,0.0
0.03107053990463809,0.968929460095362,0.0
0.031070538320521243,0.9689294616794787,0.0
