0.0,0.0,0.0,-1.0,0.0
0.0,0.0,0.02,-1.6074666011408415e-17,3.4145044849621525e-18
0.0,0.0,0.04,-1.5987059054659128e-17,3.042738765215758e-18
0.0,0.0,0.06,-1.5711258729895145e-17,2.6915504486149926e-18
0.0,0.0,0.08,-1.555077969178755e-17,2.4027930983067732e-18
0.0,0.0,0.1,-1.5722797654500862e-17,2.19286083401989e-18
0.0,0.0,0.12,-2.0990187925743984e-18,1.6672326220843847e-17
0.0,0.0,0.14,-1.900996376968115e-18,1.6734921298921096e-17
0.0,0.0,0.16,-1.496403709770556e-17,1.5324025952952902e-18
0.0,0.0,0.18,-1.4329949578333625e-17,1.3213746093790472e-18
0.0,0.0,0.2,-1.2865473806868966e-17,1.0666838325024451e-18
0.0,0.0,0.22,-1.3676449503821144e-17,1.0178311667728324e-18
0.0,0.0,0.24,-1.3457737007915068e-17,8.97283985591561e-19
0.0,0.0,0.26,-1.2769131745755567e-17,7.610979555748289e-19
0.0,0.0,0.28,-1.3694948918352069e-17,7.279985891848971e-19
0.0,0.0,0.3,-5.165638590461515e-19,1.0924219292298701e-17
0.0,0.02,0.0,-1.6000000001720607e-7,4.91525945271828e-12
0.0,0.02,0.02,-1.568000000170415e-7,4.720613850781338e-12
0.0,0.02,0.04,-1.536000000167061e-7,4.529900554965144e-12
0.0,0.02,0.06,-1.503999999828268e-7,4.34311417475202e-12
0.0,0.02,0.08,-1.47200000016293e-7,4.160271017458496e-12
0.0,0.02,0.1,-1.4399999998360922e-7,3.981350370270275e-12
0.0,0.02,0.12,-1.4080000001372317e-7,3.8063704329607784e-12
0.0,0.02,0.14,-1.3760000001532893e-7,3.635318968524426e-12
0.0,0.02,0.16,-1.3440000001504075e-7,3.4681995807423014e-12
0.0,0.02,0.18,-1.3120000001292306e-7,3.3050122713349404e-12
0.0,0.02,0.2,-1.2800000001452122e-7,3.1457576218434008e-12
0.0,0.02,0.22,-1.2480000001423109e-7,2.9904350752905802e-12
0.0,0.02,0.24,-1.2160000001381474e-7,2.8390447951538375e-12
0.0,0.02,0.26,-1.1840000001392281e-7,2.691586826299449e-12
0.0,0.02,0.28,-1.1520000001320282e-7,2.548061079378674e-12
0.0,0.02,0.3,-1.1200000001289701e-7,2.408467624642307e-12
0.0,0.04,0.0,-2.5600000015598883e-6,6.02982913210847e-10
0.0,0.04,0.02,-2.508800001498784e-6,5.791037665531155e-10
0.0,0.04,0.04,-2.457600001438878e-6,5.557070890862578e-10
0.0,0.04,0.06,-2.406400001379725e-6,5.327928781544023e-10
0.0,0.04,0.08,-2.355200001323187e-6,5.103611310686426e-10
0.0,0.04,0.1,-2.3040000012357515e-6,4.884118412022168e-10
0.0,0.04,0.12,-2.2528000012104845e-6,4.669450180821276e-10
0.0,0.04,0.14,-2.201600001156562e-6,4.45960647341426e-10
0.0,0.04,0.16,-2.1504000011019083e-6,4.2545872991565966e-10
0.0,0.04,0.18,-2.0992000010522755e-6,4.054392641217742e-10
0.0,0.04,0.2,-2.0480000010019783e-6,3.859022466576117e-10
0.0,0.04,0.22,-1.9968000009515717e-6,3.6684767499689633e-10
0.0,0.04,0.24,-1.945600000876538e-6,3.48275545473246e-10
0.0,0.04,0.26,-1.894400000858359e-6,3.301858598550538e-10
0.0,0.04,0.28,-1.8432000007888011e-6,3.1257861008745986e-10
0.0,0.04,0.3,-1.7920000007688981e-6,2.9545379787723557e-10
0.0,0.06,0.0,-1.2960000127721302e-5,9.856429451881834e-9
0.0,0.06,0.02,-1.2700800122664207e-5,9.466060864737411e-9
0.0,0.06,0.04,-1.24416001177105e-5,9.08358178137444e-9
0.0,0.06,0.06,-1.2182400112856167e-5,8.708992072608537e-9
0.0,0.06,0.08,-1.1923200108110899e-5,8.342291591377843e-9
0.0,0.06,0.1,-1.1664000103457133e-5,7.98348022289584e-9
0.0,0.06,0.12,-1.1404800098909904e-5,7.632557814147721e-9
0.0,0.06,0.14,-1.1145600094464273e-5,7.289524235666193e-9
0.0,0.06,0.16,-1.0886400090123384e-5,6.954379353755577e-9
0.0,0.06,0.18,-1.0627200085883177e-5,6.6271230327195e-9
0.0,0.06,0.2,-1.0368000081743544e-5,6.3077551371292515e-9
0.0,0.06,0.22,-1.0108800077709414e-5,5.996275533421289e-9
0.0,0.06,0.24,-9.849600073775794e-6,5.692684085624802e-9
0.0,0.06,0.26,-9.590400069943646e-6,5.396980659039529e-9
0.0,0.06,0.28,-9.33120006621477e-6,5.109165119471733e-9
0.0,0.06,0.3,-9.072000062588737e-6,4.829237329187082e-9
0.0,0.08,0.0,-4.096000288623611e-5,7.050689692339977e-8
0.0,0.08,0.02,-4.014080277194057e-5,6.771395005716646e-8
0.0,0.08,0.04,-3.932160265995605e-5,6.497747931759877e-8
0.0,0.08,0.06,-3.850240255027792e-5,6.229748251785413e-8
0.0,0.08,0.08,-3.768320244291241e-5,5.96739574760231e-8
0.0,0.08,0.1,-3.6864002337852356e-5,5.710690200668616e-8
0.0,0.08,0.12,-3.604480223510279e-5,5.459631392164548e-8
0.0,0.08,0.14,-3.52256021346629e-5,5.2142191041451406e-8
0.0,0.08,0.16,-3.440640203653063e-5,4.9744531180460785e-8
0.0,0.08,0.18,-3.3587201940707065e-5,4.7403332151451586e-8
0.0,0.08,0.2,-3.276800184719446e-5,4.5118591774140674e-8
0.0,0.08,0.22,-3.19488017559896e-5,4.2890307861895554e-8
0.0,0.08,0.24,-3.112960166706875e-5,4.071847822288634e-8
0.0,0.08,0.26,-3.0310401580505248e-5,3.860310069712819e-8
0.0,0.08,0.28,-2.949120149622739e-5,3.654417307688733e-8
0.0,0.08,0.3,-2.8672001414259452e-5,3.4541693186044637e-8
0.0,0.1,0.0,-0.00010000003200004369,3.203523074621448e-7
0.0,0.1,0.02,-9.80000307328411e-5,3.0765897044786577e-7
0.0,0.1,0.04,-9.600002949123915e-5,2.9522251218669165e-7
0.0,0.1,0.06,-9.400002827523801e-5,2.830429142059587e-7
0.0,0.1,0.08,-9.200002708484236e-5,2.7112015800314704e-7
0.0,0.1,0.1,-9.000002592003464e-5,2.594542251852953e-7
0.0,0.1,0.12,-8.800002478083336e-5,2.4804509719950887e-7
0.0,0.1,0.14,-8.600002366723892e-5,2.3689275556981716e-7
0.0,0.1,0.16,-8.40000225792296e-5,2.2599718191622863e-7
0.0,0.1,0.18,-8.200002151682912e-5,2.153583576781508e-7
0.0,0.1,0.2,-8.000002048002774e-5,2.0497626441539176e-7
0.0,0.1,0.22,-7.800001946882484e-5,1.948508836620912e-7
0.0,0.1,0.24,-7.600001848322475e-5,1.849821969409775e-7
0.0,0.1,0.26,-7.40000175232233e-5,1.7537018579466069e-7
0.0,0.1,0.28,-7.200001658882272e-5,1.6601483175368895e-7
0.0,0.1,0.3,-7.000001568002194e-5,1.5691611635189025e-7
0.0,0.12,0.0,-0.0002073602258751088,1.0912099668031877e-6
0.0,0.12,0.02,-0.00020321301693048283,1.047956740974753e-6
0.0,0.12,0.04,-0.00019906580816651668,1.0055798224521445e-6
0.0,0.12,0.06,-0.0001949185995832512,9.640791078093056e-7
0.0,0.12,0.08,-0.0001907713911806467,9.234544936642523e-7
0.0,0.12,0.1,-0.0001866241829588253,8.837058765835551e-7
0.0,0.12,0.12,-0.00018247697491766205,8.448331532172413e-7
0.0,0.12,0.14,-0.00017832976705720193,8.068362201827577e-7
0.0,0.12,0.16,-0.00017418255937744212,7.697149741036225e-7
0.0,0.12,0.18,-0.00017003535187838257,7.334693116178826e-7
0.0,0.12,0.2,-0.00016588814456002912,6.980991293495983e-7
0.0,0.12,0.22,-0.00016174093742236627,6.636043240083737e-7
0.0,0.12,0.24,-0.0001575937304654086,6.299847921949046e-7
0.0,0.12,0.26,-0.0001534465236891527,5.972404305945903e-7
0.0,0.12,0.28,-0.00014929931709359678,5.653711358794943e-7
0.0,0.12,0.3,-0.00014515211067874144,5.343768047302454e-7
0.0,0.14,0.0,-0.0003841611662832006,3.0437607362987615e-6
0.0,0.14,0.02,-0.00037647792009822185,2.9230543672460014e-6
