0.0,0.2705452550526305,0.0,0.0,0.0,0.0,0.001139499359778894,0.016892129845461224,0.047585588267352694,0.6638375274747768
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281580035,0.7342177171841997,0.0,0.0
0.0,0.10984876583045587,0.0,0.0,0.0,0.0,0.00030800930603973103,0.03917485102061458,0.1798904471525962,0.6707779266902936
0.0,0.12575232023238445,0.0,0.0,0.0,0.0,0.00041552258505927835,0.08364221873516418,0.6105439560823994,0.17964598236499268
0.0,0.4657966722084019,0.0,0.0,0.0,0.0,0.0019101015942455152,0.16978353452551498,0.2592791348712222,0.10323055680061537
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281581423,0.7342177171841857,0.0,0.0
0.0,0.6368673700466502,0.0,0.0,0.0,0.0,0.00026749129812788476,0.1065980721084215,0.2224083306705999,0.03385873587620062
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281578137,0.7342177171842186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828156524,0.7342177171843476,0.0,0.0
0.0,0.07859140040506377,0.0,0.0,0.0,0.0,0.001155402243452084,0.3098789654557014,0.36728933705391886,0.24308489484186374
0.0,0.14712170799940205,0.0,0.0,0.0,0.0,0.0009916991083660262,0.35903817210347666,0.04167543221183322,0.45117298857692206
0.0,0.5204372073054002,0.0,0.0,0.0,0.0,0.001026258343580293,0.15108901676459324,0.2937722043827338,0.03367531320369249
0.0,0.010112798014797763,0.0,0.0,0.0,0.0,0.0001249701846535993,0.6156789068277151,0.2163238429769496,0.15775948199588402
0.0,0.04794606929091555,0.0,0.0,0.0,0.0,0.00031444423762547435,0.09699204889428424,0.03470518592709253,0.8200422516500823
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281582766,0.7342177171841723,0.0,0.0
0.0,0.05827146678428223,0.0,0.0,0.0,0.0,0.0011843398228150418,0.20257776633217886,0.333951349960597,0.4040150771001269
0.0,0.3334890663835027,0.0,0.0,0.0,0.0,0.00023039690580278614,0.1597514981460097,0.38078732891504347,0.12574170964964146
0.0,0.3851301502083233,0.0,0.0,0.0,0.0,0.0020987061561025836,0.3504594506818875,0.062165326748113904,0.20014636620557272
0.0,0.003289143511426592,0.0,0.0,0.0,0.0,0.00014451814492790141,0.17458032624126898,0.723311810784715,0.09867420131766153
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281574845,0.7342177171842516,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828157533,0.7342177171842467,0.0,0.0
0.0,0.24137985054704703,0.0,0.0,0.0,0.0,0.000633384380409558,0.24568925776059436,0.3005209630000577,0.21177654431189136
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828157152,0.7342177171842847,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828158722,0.7342177171841279,0.0,0.0
0.0,0.31704867937771725,0.0,0.0,0.0,0.0,0.0006574504195862934,0.527514895591368,0.11012425591239938,0.044654718698929174
0.0,0.358373995293047,0.0,0.0,0.0,0.0,0.0007070071481329356,0.41528951174956696,0.031842270435326024,0.19378721537392704
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281571237,0.7342177171842876,0.0,0.0
0.0,0.5588676785797196,0.0,0.0,0.0,0.0,0.0001677011249885774,0.15350311258512064,0.03215172226991897,0.25530978544025207
0.0,0.16080737119308897,0.0,0.0,0.0,0.0,0.0005678194856892638,0.05390692910156206,0.05143704072106319,0.7332808394985965
0.0,0.12317548664633231,0.0,0.0,0.0,0.0,0.00035995503951553306,0.11899158132907463,0.4135116048829028,0.34396137210217476
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828157846,0.7342177171842155,0.0,0.0
0.0,0.7242388131724357,0.0,0.0,0.0,0.0,0.00040433277649041513,0.21005915510108286,0.0059339243953003855,0.05936377455469072
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281575694,0.734217717184243,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281572225,0.7342177171842778,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281572674,0.7342177171842732,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281562516,0.7342177171843748,0.0,0.0
0.0,0.060376057334915856,0.0,0.0,0.0,0.0,0.00039395092117563225,0.010036488355781211,0.3987472755938108,0.5304462277943165
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281571764,0.7342177171842824,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.265782282815757,0.7342177171842431,0.0,0.0
0.0,0.45826962990600695,0.0,0.0,0.0,0.0,0.00023198468865203199,0.11379650460825015,0.03868229398180235,0.38901958681528853
0.0,0.2826868889092249,0.0,0.0,0.0,0.0,0.0004766912878521246,0.012534989804560148,0.4148842060121502,0.28941722398621267
0.0,0.6936981295739004,0.0,0.0,0.0,0.0,0.000412220268142928,0.15134009212791263,0.11094572157161134,0.043603836458432806
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281568655,0.7342177171843134,0.0,0.0
0.0,0.19810710021535674,0.0,0.0,0.0,0.0,0.002583524089293807,0.02515570538869582,0.6390807898384925,0.13507288046816118
0.0,0.06368275983639186,0.0,0.0,0.0,0.0,0.00028382886809720157,0.546286713283746,0.1658923842821304,0.22385431372963444
0.0,0.013615417231551196,0.0,0.0,0.0,0.0,0.0003909042539323401,0.19434465756393596,0.7553412801099585,0.03630774084062207
0.0,0.5214499430967469,0.0,0.0,0.0,0.0,0.00033138944209116887,0.003073205919401643,0.24082326581784588,0.23432219572391438
0.0,0.839555326316509,0.0,0.0,0.0,0.0,0.0001131202467818674,0.05801246210996501,0.07116954492150178,0.031149546405242427
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281576105,0.734217717184239,0.0,0.0
0.0,0.015475956679115558,0.0,0.0,0.0,0.0,0.0007594807690271511,0.3353361932789296,0.06343753268092507,0.5849908365920027
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828157377,0.7342177171842623,0.0,0.0
0.0,0.24004216445455304,0.0,0.0,0.0,0.0,0.0006540153674570137,0.21608957267017284,0.4271500271468853,0.11606422036093185
0.0,0.1976919796783521,0.0,0.0,0.0,0.0,0.00013984466587200245,0.4090855862459903,0.25250177429782855,0.14058081511195708
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828158034,0.7342177171841966,0.0,0.0
0.0,0.038778720418639674,0.0,0.0,0.0,0.0,0.0003342545283222028,0.17252696872909493,0.33809649951196596,0.4502635568119773
0.0,0.22556273461201728,0.0,0.0,0.0,0.0,0.0003615917387334218,0.1145680425245615,0.22205309187839925,0.4374545392462885
0.0,0.14262373098601364,0.0,0.0,0.0,0.0,0.0007030731146020996,0.36186071121071617,0.4221024243104527,0.07271006037821538
0.0,0.010378210022828868,0.0,0.0,0.0,0.0,0.0013158919229546815,0.023320605238001436,0.85947354969386,0.10551174312235498
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281578126,0.7342177171842188,0.0,0.0
0.0,0.2115010956168501,0.0,0.0,0.0,0.0,0.00015679156788435392,0.28321458044743786,0.06639431722183665,0.4387332151459911
0.0,0.15440970902158296,0.0,0.0,0.0,0.0,0.00046289835398376385,0.1658545305572286,0.31106548425509517,0.3682073778121095
0.0,0.47842314625863835,0.0,0.0,0.0,0.0,0.0001492182237672758,0.28309503017338716,0.19033033358512158,0.04800227175908565
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828159552,0.7342177171840448,0.0,0.0
0.0,0.12917384840249566,0.0,0.0,0.0,0.0,0.000339397861087992,0.025323207038431755,0.31713767045572366,0.528025876242261
0.0,0.304158030665588,0.0,0.0,0.0,0.0,0.0001895373998713781,0.10377870405713205,0.45720848222676586,0.13466524565064278
0.0,0.28304660066269705,0.0,0.0,0.0,0.0,0.00011735474933891583,0.23854804885529524,0.05909283922546973,0.4191951565071991
0.0,0.8326314391805651,0.0,0.0,0.0,0.0,0.00026219736503777587,0.03156598159691854,0.12918442337373803,0.006355958483740574
0.0,0.2427605976968253,0.0,0.0,0.0,0.0,0.00013261347929035533,0.38635009912236584,0.01103000146817654,0.35972668823334203
0.0,0.670822840918956,0.0,0.0,0.0,0.0,0.002353369673169677,0.013786087150647273,0.059019593507947166,0.2540181087492798
0.0,0.19579199450595858,0.0,0.0,0.0,0.0,0.0009090976864587264,0.2552469414389068,0.39925020742691736,0.14880175894175862
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281569977,0.7342177171843002,0.0,0.0
0.0,0.21574909959179606,0.0,0.0,0.0,0.0,0.00015168260461668142,0.1884829069403814,0.43961328094593627,0.15600302991726964
0.0,0.43062299271672905,0.0,0.0,0.0,0.0,0.0007055765674094334,0.2653577693016959,0.1847616479477833,0.11855201346638235
0.0,0.4154000488844728,0.0,0.0,0.0,0.0,0.00045583737735744033,0.045807264270711724,0.1038069932839151,0.43452985618354295
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828155832,0.7342177171844168,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281580507,0.734217717184195,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281572475,0.7342177171842753,0.0,0.0
0.0,0.010563925869189687,0.0,0.0,0.0,0.0,0.001296179043835598,0.2628126162768,0.2834032927960374,0.44192398601413735
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828156737,0.7342177171843264,0.0,0.0
0.0,0.023038277359387422,0.0,0.0,0.0,0.0,0.001812538368284637,0.06658007244391485,0.749861066604621,0.1587080452237921
0.0,0.03646307303729432,0.0,0.0,0.0,0.0,0.0005578969749265904,0.1244979811874111,0.4082172405920542,0.43026380820831384
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281572924,0.7342177171842709,0.0,0.0
0.0,0.40427009166417976,0.0,0.0,0.0,0.0,0.00025127293803880335,0.2609854194731498,0.32260293164698695,0.011890284277644814
0.0,0.015513651815692728,0.0,0.0,0.0,0.0,0.00011664362288408207,0.07614730184491117,0.0733067526429401,0.8349156500735719
0.0,0.3344610610530492,0.0,0.0,0.0,0.0,0.00023176420039813867,0.36645776560261284,0.2248536775245994,0.07399573161934038
0.0,0.19973276629139222,0.0,0.0,0.0,0.0,0.00029027665833869786,0.6042813219980617,0.10182133428325338,0.09387430076895392
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828157731,0.7342177171842269,0.0,0.0
0.0,0.1203682474633057,0.0,0.0,0.0,0.0,0.0005709181237968895,0.009963191720979071,0.5507908349785265,0.31830680771339176
0.0,0.3829900005571587,0.0,0.0,0.0,0.0,0.001140577692492464,0.05830809426961796,0.12247366478692591,0.4350876626938049
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828157103,0.7342177171842897,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828157031,0.734217717184297,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828158648,0.7342177171841352,0.0,0.0
0.0,0.039541753328557444,0.0,0.0,0.0,0.0,0.0017624670570770627,0.7733463296576945,0.1260368229762983,0.05931262698037281
0.0,0.0,0.0,0.0,0.0,0.0,0.2657822828157935,0.7342177171842065,0.0,0.0
0.0,0.5766870845822571,0.0,0.0,0.0,0.0,0.0010970037914409545,0.09863342106487899,0.1646994817079781,0.1588830088534447
0.0,0.0,0.0,0.0,0.0,0.0,0.26578228281562394,0.7342177171843761,0.0,0.0
0.0,0.4878199101109632,0.0,0.0,0.0,0.0,0.0006768578234204573,0.10328271751132534,0.11760455993171795,0.2906159546225731
0.0,0.059498361912534464,0.0,0.0,0.0,0.0,0.000519535837783914,0.2857699391824685,0.6510806736363766,0.003131489430836566
0.0,0.08372941558917374,0.0,0.0,0.0,0.0,0.0004979428442970414,0.0082071694891441,0.5726481628124275,0.33491730926495766
0.0,0.06801900515174678,0.0,0.0,0.0,0.0,0.00011087308130237356,0.10652347843558732,0.3770400366009765,0.4483066067303871
