0.0245,0.46549999999999997
0.049,0.441
0.0735,0.4165
0.098,0.392
0.1225,0.36749999999999994
0.147,0.34299999999999997
0.17149999999999999,0.3185
0.196,0.294
0.2205,0.2695
0.245,0.245
0.2695,0.2205
0.294,0.196
0.3185,0.17149999999999999
0.34299999999999997,0.147
0.3675,0.1225
0.392,0.098
0.4165,0.0735
0.441,0.049
0.46549999999999997,0.0245
