0.0,-1.6317341551356724e-20,0.0,0.0,0.0,0.0,8.286792462968568e-12,1.107575466912767e-12,1.2967594430675339e-14,4.144871970007636e-16,1.0896793821284009e-17,2.4331604016993997e-19
0.0,-1.4208462080620958e-20,0.0,0.0,0.0,0.0,1.263509075031636e-11,1.6036406198379927e-12,4.1937421690015875e-15,3.294076690844453e-16,9.499454388682382e-18,1.5332588837534895e-19
0.0,-2.0745437502228783e-20,0.0,0.0,0.0,0.0,8.83098436633991e-13,7.962508730435887e-13,2.3118173338590045e-14,3.69879686092517e-17,2.551775258922737e-17,2.667973430981254e-20
0.0,-1.7512539395795056e-20,0.0,0.0,0.0,1.8323303473670636e-11,5.2245849512143e-11,1.4021488118629546e-12,5.140782676398912e-16,2.2356644117252075e-16,1.075232209285559e-18,1.5287125494082076e-19
0.0,-1.2476477689052162e-20,0.0,0.0,0.0,1.6255945543355492e-11,2.2008758296938923e-12,1.0591832432651076e-12,3.3371755194135204e-14,7.311326523848796e-16,1.3850535486929636e-17,2.0837267201860804e-19
0.0,-1.6072541823654575e-20,0.0,0.0,0.0,4.008441280167496e-11,1.7939175273499649e-12,2.3532586699171483e-13,2.3643976592939062e-14,2.4250638207238495e-17,1.1119409258228081e-17,7.498817151452976e-19
0.0,-1.9382530800987808e-20,0.0,0.0,0.0,4.560227951930608e-11,3.289178905213127e-11,9.995620479534645e-13,9.406934933338348e-15,6.324701368063842e-16,6.08605534819284e-18,1.797157896712432e-20
0.0,-1.7382387607717233e-20,0.0,0.0,0.0,0.0,2.7216843936321315e-11,8.315207537433645e-13,1.9730658336729765e-15,1.140296849780875e-16,1.0305348472672475e-17,2.666659467384392e-19
0.0,-1.2773809786905037e-20,0.0,0.0,0.0,7.307697655449842e-11,2.460339144073044e-12,1.2960376991315183e-13,7.897546350534013e-15,6.379197811719373e-17,2.9641291464765004e-17,3.6493006898056965e-19
0.0,-1.4269939299567853e-20,0.0,0.0,0.0,0.0,7.817124388116011e-13,1.7286817558237167e-14,2.4667511048738397e-15,7.766311885810147e-17,3.890002099517682e-18,4.002723796303436e-19
0.0,1.2032238793164553e-20,0.0,0.0,0.0,5.766745126462021e-11,5.316185790149584e-11,1.4543232783290395e-12,5.506006824992968e-15,7.093978740973025e-16,1.1394892977381165e-18,3.252588504413689e-19
