0.8988652770148087,-0.0,0.0,0.0015236098862343257,0.09267044430938402
0.8988532506444356,-0.0,0.0,0.0,0.09423125199434888
0.8987965864614699,-0.0,0.0001275232439954606,0.0008959286422507994,0.09324127746210882
0.8988532506447094,-0.0,0.0,0.0,0.09423125199409586
0.8988532506448139,-0.0,0.0,0.0,0.09423125199399937
0.8988532506437134,-0.0,0.0,0.0,0.09423125199501622
0.0,1.886039663610846e-19,0.0,0.0,2.8902586343156637e-7
0.8988532506444364,-0.0,0.0,0.0,0.09423125199434808
0.0,2.0395095340862604e-19,0.0,7.320686097126403e-6,1.302527230619549e-6
0.8986449634867139,-0.0,0.0008828853339311332,0.0001129189336350036,0.09340150179323961
0.8988532506450991,-0.0,0.0,0.0,0.09423125199373583
0.8987298165113967,-0.0,0.00020476649249915712,0.002457025353656324,0.09163576366246504
0.8987958702542479,-0.0,0.0,0.0022262334223998193,0.09201991398752896
0.8987819028528194,-0.0,0.000282396335253058,0.00019801079470694967,0.09380555068244777
0.8989804112630045,-0.0,0.0,0.0,0.09411377231453295
0.8988546708356816,-0.0,0.0,0.0005883279510739272,0.09363153697275194
0.8988532506445115,-0.0,0.0,0.0,0.09423125199427884
0.0,2.6403154426516336e-19,0.0,1.5448745788390858e-6,2.04498398201327e-6
0.8987563330873553,-0.0,0.00015254408091803793,0.002004849774390632,0.09212484800018143
0.8988532506443706,-0.0,0.0,0.0,0.09423125199440889
0.8988532506443808,-0.0,0.0,0.0,0.09423125199439951
0.8985383231270956,-0.0,0.00118881584270439,0.0012291322781695865,0.09205030965398438
0.0,2.4887732345075112e-19,0.0,0.0,1.5528545183623793e-6
0.8988532506444789,-0.0,0.0,0.0,0.0942312519943089
0.8988532506438612,-0.0,0.0,0.0,0.09423125199487949
0.0,2.347190143036221e-19,0.0,7.740728196759596e-6,1.3651557300195984e-6
0.8987751129218768,-0.0,0.00019943033665030912,0.001050541270480724,0.0930299588527586
0.8988561018363974,-0.0,0.0,0.0007522815465507747,0.09346345403604726
0.8987553613777371,-0.0,0.00016909346699404607,0.0019127431063440399,0.09220242160121414
0.8988532506448591,-0.0,0.0,0.0,0.09423125199395768
0.8985589655377567,-0.0,0.0010414064053135867,0.0016641126935580956,0.09174030260781851
0.0,2.441119816696264e-19,0.0,0.0,1.6731591872015125e-6
0.0,2.480085948607401e-19,0.0,1.7704801418966457e-6,2.041138620957699e-6
0.8988532506439201,-0.0,0.0,0.0,0.09423125199482511
0.8988674754147585,-0.0,0.0,0.0003358783777094319,0.09387647991066383
0.8988532506443339,-0.0,0.0,0.0,0.09423125199444297
0.8988532506448801,-0.0,0.0,0.0,0.09423125199393827
0.8988532506442404,-0.0,0.0,0.0,0.09423125199452924
