0.30866666667568227,0.082374999991114
0.3086666666756748,0.08237499999112145
0.308666666675674,0.08237499999112216
0.3086666666756802,0.08237499999111605
0.3086666666756778,0.08237499999111839
0.30866666667567766,0.08237499999111855
0.30866666667573006,0.08237499999106687
0.3086666666756799,0.0823749999911164
0.30866666667573184,0.08237499999106514
0.308666666675702,0.08237499999109453
0.30866666667573656,0.08237499999106049
0.308666666675681,0.08237499999111526
0.30866666667570736,0.08237499999108933
0.3086666666757401,0.082374999991057
0.3086666666763667,0.08237499999043939
0.3086666668224898,0.08237499984641686
0.3086666668581474,0.0823749998112718
0.3086666668479967,0.08237499982127662
0.30866666683192834,0.082374999837114
