0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2567153378911195,0.7395472002572102,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25671533788819556,0.7395472002601147,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2567153378856472,0.7395472002626462,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.25671533788614337,0.7395472002621529,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.256715337886406,0.7395472002618921,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25671533788810624,0.7395472002602033,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25671533788847267,0.7395472002598394,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25671533788499085,0.7395472002632981,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.25671533788864154,0.7395472002596715,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.25671533788727363,0.7395472002610306,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.25671533788590295,0.739547200262392,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9998504077535283,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25671533788907763,0.7395472002592384,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2567153378907873,0.7395472002575398,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25671533788823797,0.7395472002600723,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2567153381130692,0.7395472000367215,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2567153378855891,0.7395472002627037,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2567153378873863,0.7395472002609182,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2567153378933739,0.7395472002549703,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25671533788697964,0.7395472002613227,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.256715337887781,0.7395472002605262,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2567153378846878,0.7395472002635993,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25671533788564327,0.7395472002626501,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2567153378883962,0.7395472002599154,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2567153378879135,0.7395472002603948,0.0,0.0
0.0,-1.3280099029297469e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
