0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
0.0,4.372267673493948e-28,0.0,0.0,0.0,0.0,0.0
