0.1,0.7,0.2
0.09971788748862011,0.7002901636379022,0.1999919488734777
0.09899155428186421,0.7010373762117352,0.1999710695064006
0.0987114412922079,0.7013255999038636,0.19996295880392861
0.09648861783311113,0.7036139641178437,0.19989741804904526
0.07985481931460307,0.720814178749766,0.19933100193563089
0.020497730156205287,0.7848417494606568,0.1946605203831379
0.002886257606100017,0.8097152712071709,0.18739847118672898
0.0009613536126042217,0.8156634090745856,0.18337523731281027
0.000490557788725987,0.8185600541569834,0.1809493880542905
0.00020574726021448434,0.8219336742761087,0.17786057846367676
0.0,0.8257752788121222,0.1742247211878778
0.0,0.8286907592152979,0.17130924078470205
0.0,0.8317675693118237,0.16823243068817625
0.0,0.8350087879386031,0.16499121206139686
0.0,0.8384151418457584,0.1615848581542416
0.0,0.8411196904468553,0.15888030955314472
0.0,0.8439180664373108,0.15608193356268912
0.0,0.8468083940269929,0.15319160597300704
0.0,0.849172098025514,0.15082790197448603
0.0,0.8515909334576528,0.14840906654234712
0.0,0.8540631354568402,0.14593686454315985
0.0,0.855055195574829,0.14494480442517096
0.0,0.8573356693757908,0.14266433062420925
0.0,0.8598112017213446,0.14018879827865532
0.0,0.8623288591890188,0.13767114081098114
0.0,0.8648862023879891,0.13511379761201092
0.0,0.8674806023365982,0.1325193976634018
0.0,0.8701092485512449,0.12989075144875514
0.0,0.8722942212802132,0.1277057787197869
0.0,0.8744985951419967,0.12550140485800335
0.0,0.8767205623827113,0.12327943761728867
0.0,0.8789582524121867,0.12104174758781326
0.0,0.8812097376972402,0.11879026230275984
0.0,0.8835663736184227,0.11643362638157727
0.0,0.8862879501035559,0.11371204989644414
0.0,0.889524061285982,0.11047593871401787
0.0,0.89381938413383,0.10618061586616992
0.0,0.9000912676142709,0.09990873238572903
0.0,0.9113340788304681,0.08866592116953181
0.0,0.9428497068830537,0.05715029311694632
0.0,0.9697154051381744,0.030284594861825626
0.0,0.9862665048698886,0.013733495130111349
0.0,0.9909866243951962,0.009013375604803694
0.0,0.9953262578516344,0.004673742148365662
0.0,0.9979704455828876,0.002029554417112427
0.0,0.9991250449111273,0.0008749550888727563
0.0,0.9996239877600164,0.00037601223998363464
0.0,0.9998386280691152,0.00016137193088479765
0.0,1.0,0.0
