0.33581495700145264,0.054153688262745144
0.33581495292153013,0.05415368910110448
0.33581494723701666,0.05415369026918173
0.3358149807044846,0.054153683392147524
0.3358149731390909,0.054153684946716185
0.3358149683759251,0.054153685925471345
0.3358149566149341,0.054153688342168556
0.3358149843320594,0.0541536826467382
0.33581498067256005,0.05415368339870746
0.335814981459011,0.05415368323710424
0.3358149453216822,0.05415369066275255
0.33581495880311557,0.05415368789253199
0.3358149884001369,0.054153681810812565
0.33582248147948374,0.05415214204297958
0.3358233685289645,0.054151959753679306
0.33582331501085305,0.05415197075173577
0.3358233692107663,0.05415195961356798
0.33582328075008844,0.05415197779237386
0.3358233863119348,0.05415195609924956
