0.0,7.578023691103047e-21,0.0,0.0,3.715340914745988e-8,2.010853891854427e-9,4.457343159459496e-10,4.3519137991632566e-11,8.526965869066618e-12,2.6100049201143935e-13,4.7216722823237195e-14,1.1866114833753006e-14
0.0,7.5863958455585e-21,0.0,0.0,4.9883731675317136e-8,4.646156776526774e-9,6.638010958862603e-10,5.655460486970417e-12,6.562904685890194e-12,2.80612113806576e-13,3.264703137604596e-14,1.3125020443597074e-14
0.0,-7.200939649879502e-21,0.0,2.582076587508482e-7,0.0,7.782437783776178e-9,1.2395355558628867e-9,1.9376419223837828e-10,1.6804118020192686e-11,9.535983808677514e-13,1.3664064605190996e-14,6.4131690218055395e-15
0.0,-1.3440556169333554e-20,0.0,3.505751690186194e-6,2.903275251651914e-7,1.1534884735052348e-8,2.1647652077179465e-9,2.192316228595749e-10,2.8786907660666098e-11,4.5388552249209187e-13,4.0170944330327926e-14,1.5058524858806474e-15
0.0,-4.983207265215201e-22,0.0,0.0,0.0,0.0,6.656891027248826e-10,4.640475179757108e-12,1.3013081837455877e-12,9.627221791163802e-14,2.739596347300362e-13,1.1358020680284375e-15
0.0,-6.951674341392526e-21,0.0,5.724919120792019e-6,1.4230238762851451e-7,3.0900601052460425e-8,1.1683313251378367e-9,7.281420644747913e-12,4.686840228437435e-12,1.100002311417323e-12,1.1827360276979547e-14,7.73248526122171e-15
0.0,1.1398321325542438e-20,0.0,3.189851901670505e-6,8.096840827602994e-8,1.0923250950166669e-7,5.299184930930897e-10,3.222916065494648e-11,1.7513466880554077e-11,3.111769575205665e-13,6.979410472365743e-14,2.4839720932550634e-15
0.0,-1.5249495860103787e-20,0.0,1.0426124478856894e-5,1.464507498253611e-7,6.035576447924432e-9,2.572854672463502e-10,6.809168127188196e-11,9.911461999868065e-12,7.501840275941832e-13,7.720578854903178e-15,3.936065674845103e-15
0.0,-1.3335580394493305e-20,0.0,9.715282370737895e-7,5.670321591594624e-7,2.7279676534182585e-8,3.1141062403838775e-9,1.23802480116346e-10,1.6309295978114915e-11,1.380397339695857e-12,2.911104043326294e-14,9.547403291839368e-16
0.0,6.351439933737742e-21,0.0,1.0508771225669998e-6,0.0,2.2183675041985414e-9,6.427855218757598e-10,2.0200087148527437e-11,1.1498773163303404e-11,1.2163417355590165e-13,3.467158018777196e-14,1.242057096072035e-14
0.0,1.157107681808729e-20,0.0,8.094206709751838e-7,8.76582153022625e-8,1.5956563976313404e-8,3.405349353317464e-9,3.6357559493320183e-10,1.2119810047383454e-11,7.779308099669305e-13,4.643719522748806e-14,1.6517731135907194e-15
0.0,-1.1900039115238844e-20,0.0,0.0,1.93561032814662e-7,3.04493827246675e-8,8.528054251709807e-10,3.0095276302487596e-10,6.275261249172373e-12,1.716330210432266e-12,5.694766077927857e-14,8.144717684173039e-16
