0.04691923105373041,0.9530807689462696
0.04715007358388088,0.9528499264161191
0.04718978968187216,0.9528102103181278
0.04690529319786671,0.9530947068021333
0.04676969084796311,0.9532303091520369
0.046893164241188334,0.9531068357588117
0.046884159553310295,0.9531158404466897
0.04711363994921549,0.9528863600507845
0.046842867567200554,0.9531571324327994
0.0472587486996344,0.9527412513003656
0.04653663054948429,0.9534633694505157
0.04681203427197684,0.9531879657280231
0.047259193682722155,0.9527408063172779
0.0470771927047614,0.9529228072952387
0.04653791195792406,0.9534620880420759
0.04704463459784263,0.9529553654021574
0.04637614378811184,0.9536238562118882
0.04715975277236037,0.9528402472276396
0.04666785174501529,0.9533321482549847
