0.0459808464326558,0.9323339687394517
0.04620707211220326,0.9321081871724827
0.046245993888234714,0.9320693418034082
0.04596718733390937,0.9323476010228713
0.04583429703100385,0.9324802304340095
0.045955300956364575,0.9323594640652113
0.045946476362244096,0.9323682713349519
0.04617136715023118,0.9321438220418978
0.04590601021585654,0.9324086580381206
0.04631357372564171,0.9320018946299781
0.045605897938494594,0.9327081811154398
0.045875793586537296,0.9324388153456957
0.04631400980906772,0.932001459402609
0.04613564885066617,0.9321794702222483
0.04560715371876557,0.9327069278006686
0.04610374190588578,0.9322113145295491
0.0454486209123496,0.9328651493516543
0.04621655771691316,0.9320987201889224
0.04573449471011498,0.932579836817514
