0.026146240029929747,0.24617643444961806,0.7276773255204522,0.0,0.0
0.5142069411226102,0.25422767881683717,0.23156538006055263,0.0,0.0
0.0,0.0,0.28175837369085166,0.34021971772438603,0.3780219085847622
0.0,0.0,0.5972454721815524,0.2891282504171084,0.11362627740133924
0.11885419437690924,0.7077979026005784,0.17334790302251232,0.0,0.0
0.10487914982631899,0.7491915267937443,0.14592932337993667,0.0,0.0
0.0,0.0,0.352696646980433,0.21763752249838494,0.42966583052118207
0.0,0.0,0.5310240190924163,0.013126554172915712,0.455849426734668
0.27091906471458443,0.01869968244496455,0.710381252840451,0.0,0.0
0.2832275379094264,0.6398735120251805,0.07689895006539321,0.0,0.0
0.10946581379433748,0.7466203602756625,0.14391382593,0.0,0.0
0.2585445091443038,0.659929333394348,0.08152615746134828,0.0,0.0
0.0,0.0,0.007164624805270217,0.17235478484311684,0.820480590351613
0.0,0.0,0.01997798840265081,0.44940850474931804,0.5306135068480311
0.0,0.00024860201521912647,0.3515093576020491,0.5152974863380794,0.13294455404465244
0.3058846471176648,0.6820942428882527,0.012021109994082589,0.0,0.0
0.0,0.0,0.18644492294421192,0.027197335423491144,0.7863577416322969
0.31742786382820176,0.6434334154169112,0.03913872075488694,0.0,0.0
0.0,0.0,0.1524708831093662,0.8065704606838138,0.040958656206820016
0.561056264920857,0.34371118060307737,0.09523255447606564,0.0,0.0
0.37992223027263017,0.42285627570042833,0.1972214940269415,0.0,0.0
0.0,0.0,0.2512361339201387,0.23049136802725723,0.5182724980526041
0.0009838980805030324,0.9569651633869661,0.04205093853253093,0.0,0.0
0.4594635027795698,0.5065714862884846,0.03396501093194561,0.0,0.0
0.12874091758023196,0.8521082421098776,0.019150840309890452,0.0,0.0
0.0,0.00019920185980944376,0.45662024264629625,0.5273317859701906,0.015848769523703773
0.2982500992026671,0.34680227308913303,0.3549476277081998,0.0,0.0
0.4123889456785401,0.427579076289859,0.160031978031601,0.0,0.0
0.0,0.0,0.5638514044012013,0.023261258430818013,0.4128873371679806
0.1641914820751192,0.7937340294498093,0.04207448847507151,0.0,0.0
0.022410853896588534,0.8561597882518492,0.12142935785156206,0.0,0.0
0.0,0.0,0.25375684906623935,0.2857284434841871,0.4605147074495736
0.12332657708613483,0.7495698461619875,0.12710357675187764,0.0,0.0
0.0,0.00012803061285882674,0.2183953421217725,0.7775757455984843,0.0039008816668843825
0.12911487790037818,0.6320012547205572,0.2388838673790646,0.0,0.0
0.0,0.0,0.012344045011610844,0.20394751737918704,0.7837084376092022
0.0,0.0,0.5295102638655003,0.39270209975990344,0.07778763637459625
0.5442098364322876,0.009970771104165364,0.4458193924635471,0.0,0.0
0.0,0.0,0.05519754957738583,0.21477713568643855,0.7300253147361756
0.06800555700583878,0.09387195240345793,0.8381224905907033,0.0,0.0
0.16190219309033835,0.695125733867924,0.14297207304173767,0.0,0.0
0.0,0.0,0.554756601487053,0.027232012140167176,0.41801138637277974
0.39582773867990745,0.37289694935185785,0.2312753119682347,0.0,0.0
0.013531863532584771,0.9661509109363666,0.02031722553104874,0.0,0.0
0.09074536408279515,0.872738665332849,0.03651597058435588,0.0,0.0
0.0,0.0,0.32386538545977145,0.029295260595177525,0.646839353945051
0.31137669097821463,0.04854432232678135,0.6400789866950041,0.0,0.0
0.0,0.0,0.2834937964513173,0.5559099855112263,0.16059621803745647
0.014646467023305824,0.9554855793543742,0.02986795362232004,0.0,0.0
0.0,0.0,0.2952327265101644,0.19491034207732125,0.5098569314125143
0.29614270221259487,0.6956180491806662,0.008239248606738943,0.0,0.0
0.1844400773614797,0.8144146670566297,0.0011452555818907493,0.0,0.0
0.4902789731451426,0.474923237936763,0.03479778891809434,0.0,0.0
0.2097510185106454,0.7812196492972441,0.009029332192110516,0.0,0.0
0.0,0.0,0.10680289738135182,0.17610716069593577,0.7170899419227124
0.0,0.0,0.03682452213666211,0.8155441314410745,0.1476313464222634
0.05306907021288614,0.521577858696081,0.42535307109103293,0.0,0.0
0.07050907662813691,0.8391129584760219,0.09037796489584128,0.0,0.0
0.0978542948570298,0.8055036840830017,0.09664202105996864,0.0,0.0
0.0,0.0,0.10953738765016059,0.7179088525333641,0.17255375981647533
0.3094945085723508,0.35007086198406573,0.3404346294435835,0.0,0.0
0.1067135318002802,0.8750179770430195,0.018268491156700283,0.0,0.0
0.0,0.0,0.46184122655735677,0.13700831158691013,0.40115046185573316
0.05415106028265821,0.4443796313026569,0.501469308414685,0.0,0.0
0.0,0.0,0.6651403150094787,0.30245390902353675,0.03240577596698461
0.3114593139143789,0.4617120780201919,0.22682860806542926,0.0,0.0
0.2811837375851508,0.6483590777900113,0.07045718462483795,0.0,0.0
0.3595901159895775,0.20905161478698311,0.43135826922343934,0.0,0.0
0.4066778677308335,0.4046449796145486,0.18867715265461796,0.0,0.0
0.5185342215082709,0.20932492605266192,0.27214085243906727,0.0,0.0
0.06606215551524625,0.670128678728269,0.2638091657564847,0.0,0.0
0.0,0.0,0.39923980222893884,0.09442203501270933,0.5063381627583519
