1.0,0.0,0.0,0.0,0.0,3.671297777271278e-18
1.0,0.0,0.02,-0.0310313030796279,0.0,0.15147797058885284
1.0,0.0,0.04,-0.059673930760057524,0.0,0.15015231372274404
1.0,0.0,0.06,-0.08605119669883,0.0,0.14872434123353112
1.0,0.0,0.08,-0.11027838085386327,0.0,0.1471970308528577
1.0,0.0,0.1,-0.13246342412048723,0.0,0.1455731856613359
1.0,0.0,0.12,-0.15270754549150356,0.0,0.14385544932869945
1.0,0.0,0.14,-0.1711057923335783,0.0,0.14204631962033049
1.0,0.0,0.16,-0.1877475326708661,0.0,0.1401481604099704
1.0,0.0,0.18,-0.20271689697641407,0.0,0.13816321239974486
1.0,0.0,0.2,-0.21609317582969734,0.0,0.13609360271702814
1.0,0.0,0.22,-0.22795117885514593,0.0,0.1339413535317042
1.0,0.0,0.24,-0.2383615595731228,0.0,0.1317083898159247
1.0,0.0,0.26,-0.24739111014107035,0.0,0.12939654635066186
1.0,0.0,0.28,-0.25510302941447877,0.0,0.1270075740684967
1.0,0.0,0.3,-0.2615571672957902,0.0,0.12454314580963338
1.0,0.0,0.32,-0.26681024794901836,0.0,0.12200486155766206
1.0,0.0,0.34,-0.2709160741264338,0.0,0.11939425321273761
1.0,0.0,0.36,-0.27392571457114584,0.0,0.11671278895233712
1.0,0.0,0.38,-0.2758876762177141,0.0,0.1139618772233628
1.0,0.0,0.4,-0.27684806270539414,0.0,0.11114287040390036
1.0,0.0,0.42,-0.2768507205398707,0.0,0.1082570681682516
1.0,0.0,0.44,-0.27593737408482566,0.0,0.10530572058483832
1.0,0.0,0.46,-0.2741477504307693,0.0,0.10229003097309233
1.0,0.0,0.48,-0.27151969507210594,0.0,0.09921115854243825
1.0,0.0,0.5,-0.2680892792218774,0.0,0.09607022083386402
1.0,0.02,0.0,-0.11415761913600009,0.0,0.15629886019922143
1.0,0.02,0.02,-0.13757919717273928,0.0,0.1546982022035478
1.0,0.02,0.04,-0.15909261752274365,0.0,0.15301171811485326
1.0,0.02,0.06,-0.17878861085446568,0.0,0.1512417504874041
1.0,0.02,0.08,-0.1967525596968301,0.0,0.14939051524414568
1.0,0.02,0.1,-0.21306491239746073,0.0,0.14746011180709603
1.0,0.02,0.12,-0.22780155587158982,0.0,0.1454525321720261
1.0,0.02,0.14,-0.24103415217447696,0.0,0.14336966906133358
1.0,0.02,0.16,-0.25283044320629305,0.0,0.1412133232691842
1.0,0.02,0.18,-0.26325452725361503,0.0,0.13898521029649766
1.0,0.02,0.2,-0.2723671105639087,0.0,0.13668696635956745
1.0,0.02,0.22,-0.2802257367213507,0.0,0.13432015384453544
1.0,0.02,0.24,-0.28688499622990876,0.0,0.1318862662701871
1.0,0.02,0.26,-0.29239671840158776,0.0,0.12938673281328422
