0.05,0.95
0.05043402477589819,0.9495659752241018
0.04984132586674311,0.9501586741332569
0.04957882697200329,0.9504211730279967
0.05026951549430788,0.9497304845056921
0.05011877902331431,0.9498812209766857
0.04976485321965434,0.9502351467803457
0.04960184248608043,0.9503981575139195
0.04989758438225847,0.9501024156177416
0.04987121707857274,0.9501287829214272
0.04969470521545602,0.9503052947845441
0.04953082320411494,0.950469176795885
0.04955145497260175,0.9504485450273983
0.049966454688824685,0.9500335453111753
0.05007730220719536,0.9499226977928046
0.05033078789751748,0.9496692121024826
0.049551257737666894,0.9504487422623331
0.050500638011150116,0.94949936198885
0.049868708949028735,0.9501312910509713
