0.049,0.9294592851179774
0.04942534428038022,0.9290346989697542
0.04884449934940825,0.9296145085914053
0.04858725043256322,0.929871298950905
0.04926412518442171,0.929195630715653
0.04911640344284803,0.9293430891575333
0.048769556155261254,0.9296893181980795
0.048609805636358826,0.9298487839535202
0.0488996326946133,0.9295594735212322
0.048873792737001286,0.9295852674193047
0.0487008111111469,0.9297579407015654
0.04854020674003264,0.9299182587838986
0.04856042587314972,0.9298980756932522
0.0489671255950482,0.9294921009254787
0.04907575616305145,0.9293836639863597
0.04932417213956713,0.9291356907865445
0.04856023258291355,0.9298982686389314
0.049490625250927116,0.928969534351048
0.04887133477004816,0.929587721004939
