0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-0.0,0.33521685189999684,0.6410150800014492,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-0.0,0.3352168518999821,0.6410150800014632,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,0.0,0.33521685189998346,0.641015080001462,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,0.0,0.3352168518999938,0.641015080001452,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-0.0,0.33521685189999684,0.6410150800014491,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-0.0,0.33521685189997114,0.6410150800014738,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-0.0,0.3352168518999896,0.6410150800014563,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,0.0,0.3352168518999979,0.641015080001448,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
0.0,-2.8392365555441765e-28,0.0,0.0,0.0,0.0
