0.0,0.0,0.0,0.0,0.7587067757654918,0.23909565387992077,0.002197570354587413
0.0,0.0,0.0,0.0,0.7723396796565356,0.21732015390215434,0.010340166441310094
0.00013865551602750472,0.0,0.0,0.0,0.7681134510717063,0.22731664281338085,0.004431250598885383
0.0,0.0,0.0,0.0,0.770181446002217,0.22101255588962213,0.008805998108160802
0.0,0.0,0.0,0.0,0.8185643718124288,0.13780295071165727,0.04363267747591401
0.0,0.0,0.0,0.0,0.7876832413005691,0.19210089422520135,0.020215864474229572
0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8034965066641352,0.1642957450426313,0.0322077482932336
0.0,0.0,0.0,0.0,0.7652576374837161,0.22920764122293713,0.0055347212933467985
0.0,0.0,0.0,0.0,0.7596860152380686,0.23793517435374933,0.0023788104081821355
0.0,0.0,0.0,0.0,0.7546935093194471,0.2453064906805529,0.0
0.0,0.0,0.0,0.0,0.7547341607831216,0.2451025323735023,0.0001633068433761015
0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7570691364489567,0.24153393683766106,0.0013969267133822321
0.0,0.0,0.0,0.0,0.7539489460262612,0.24605105397373883,0.0
0.0,0.0,0.0,0.0,0.7550964749502648,0.24450777145540695,0.00039575359432813645
0.0011322104385515798,0.0,0.0,0.0016389957598953297,0.8476670945033704,0.05659700760709484,0.09296469169108777
0.0,0.0,0.0,0.0,0.8531928553358762,0.07349750661431251,0.07330963804981126
0.0,0.0,0.0,0.0,0.7603127835670419,0.23659948600317862,0.003087730429779563
0.0,0.0,0.0,0.0,0.7587380514597413,0.23916712773433865,0.0020948208059200285
0.0,0.0,0.0,0.0,0.769852924199792,0.22138616302790934,0.0087609127722987
0.0,0.0,0.0,0.0,0.7547024238106028,0.24529757618939718,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7546528703938102,0.2453471296061897,0.0
0.0,0.0,0.0,0.0,0.7580868511668528,0.2400542334334839,0.0018589153996633149
0.0,0.0,0.0,0.0,0.7793599370503451,0.2058251564475924,0.014814906502062493
0.0,0.0,0.0,0.0,0.8616239292337019,0.05640928497921164,0.08196678578708645
0.0,0.0,0.0,0.0,0.758828899491136,0.2389949874015401,0.002176113107324073
0.0,0.0,0.0,0.0,0.7865738480525786,0.19376720423748972,0.01965894770993177
0.0,0.0,0.0,0.0,0.7551906717962532,0.24469758466110159,0.00011174354264525258
0.0,0.0,0.0,0.0,0.7642320560896259,0.2304436214364651,0.005324322473909085
0.0,0.0,0.0,0.0,0.7591859333454499,0.23831352573001627,0.0025005409245338387
0.00010727893355647164,0.0,0.0,0.0,0.8353290548876512,0.10726044757779914,0.057303218600993196
0.0,0.0,0.0,0.0,0.7575687486359978,0.24097179325903503,0.001459458104967164
0.0,0.0,0.0,0.0,0.7544840493289079,0.24551595067109216,0.0
0.0,0.0,0.0,0.0,0.7615418136155744,0.23473481993055026,0.0037233664538753905
0.0,0.0,0.0,0.0,0.791692072041305,0.18471708939298678,0.02359083856570837
0.00032788537751993684,0.0,0.0,0.0,0.7776589029613774,0.21377941891168464,0.008233792749417865
0.0,0.0,0.0,0.0,0.7573690718742996,0.24117736651493815,0.0014535616107623054
0.0,0.0,0.0,0.0,0.7549850934805696,0.24501490651943036,0.0
0.0,0.0,0.0,0.0,0.7609460787155196,0.23563813567987107,0.003415785604609435
0.0,0.0,0.0,0.0,0.7572007126337056,0.24142239909763885,0.0013768882686555808
0.00015358052964449363,0.0,0.0,0.0,0.7630186271314903,0.2360663690079644,0.0007614233309008834
0.0,0.0,0.0,0.0,0.7565765161683151,0.24238803116026492,0.001035452671420017
0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7596549194717097,0.23761056549936027,0.002734515028930112
0.0,0.0,0.0,0.0,0.7596630447715071,0.23759017941851732,0.0027467758099755674
