0.7716666696710277,0.19812499717965606
0.7716666698768007,0.19812499698648678
0.7716666696881345,0.1981249971635971
0.771666669840948,0.1981249970201434
0.7716666697852719,0.19812499707240935
0.7716666697166801,0.1981249971367999
0.7716666697857797,0.1981249970719327
0.7716666698540202,0.19812499700787206
0.7716666696321187,0.19812499721618165
0.7716666698294492,0.19812499703093794
0.7716666698616114,0.19812499700074565
0.771666669619574,0.19812499722795826
0.7716666698437569,0.19812499701750652
0.7716666693299239,0.19812499749986726
0.7716666666666713,0.1981249999999957
0.7716666666677914,0.1981249999989441
0.7716666666669049,0.19812499999977634
0.771666666666886,0.1981249999997941
0.7716666666667832,0.1981249999998906
