0.7704923909622976,0.19922724982358642
0.7704987580605887,0.19922127380848004
0.7704930006264916,0.19922667760675888
0.7704977752467684,0.19922219625579482
0.7704961569696112,0.19922371513463308
0.7704990860618404,0.19922096595372757
0.7704989681467099,0.19922107662627436
0.7704981387423111,0.19922185508693438
0.7704909296327204,0.19922862139378267
0.7704974506973735,0.19922250087064766
0.7704983468697569,0.19922165974311767
0.7704904340157446,0.1992290865683596
0.7704978539098214,0.1992221224243984
0.7704605321645519,0.19925715168398483
0.7705383895753354,0.19918407642645744
0.7722866606454538,0.19754295242056663
0.772331402516526,0.19750094676911017
0.7723326051688156,0.19749981766178915
0.7723432202382399,0.19748985171920902
