0.6803596899361724,0.0,0.30964907386274354,0.009991236201084108
0.11089276511370216,0.0,0.8439658218792493,0.0451414130070486
0.3690902365392985,0.0,0.24295971575837774,0.3879500477023238
0.5817347403101332,0.0,0.3413821502256145,0.0768831094642524
0.09131417026749916,0.0,0.6821926851163755,0.2264931446161252
0.4219197668545398,0.0,0.1983123709251412,0.379767862220319
0.6047008258339017,0.0,0.011553133488695628,0.38374604067740264
0.20145696607549257,0.0,0.06890154565830679,0.7296414882662007
0.1507374662538952,0.0,0.24905012252195316,0.6002124112241517
0.3963349977843674,0.0,0.11908692181492722,0.4845780804007053
0.0597892524275262,0.0,0.09392565935018715,0.8462850882222867
0.08792353646310926,0.0,0.41482980999492813,0.49724665354196257
0.41397438862055974,0.0,0.028397252475609477,0.5576283589038309
0.11403703176750112,0.0,0.12877913378949796,0.757183834443001
0.1451327419462687,0.0,0.3008685025632964,0.5539987554904349
0.5779560542646643,0.0,0.02282567277252343,0.39921827296281226
0.18998539406911072,0.0,0.7034754816767526,0.10653912425413671
0.04625865228957513,0.0,0.27895440708608155,0.6747869406243434
0.0034521537185470508,0.0,0.08313133780394685,0.9134165084775061
0.23842944926045326,0.0,0.05421538932489678,0.70735516141465
0.21507785004326627,0.0,0.10677012417980916,0.6781520257769246
0.4887036033216314,0.0,0.06413150094429373,0.4471648957340749
0.3641110136146261,0.0,0.06611244495493498,0.5697765414304389
0.0,1.0,0.0,0.0
0.7309976327442748,0.0,0.07523326905640725,0.19376909819931792
0.053515473216459795,0.0,0.111898145912963,0.8345863808705772
0.19994599669008617,0.0,0.1194737865246875,0.6805802167852263
0.030584726159863615,0.0,0.7759303577309377,0.1934849161091987
0.6079533163960221,0.0,0.3286212904726431,0.06342539313133476
0.18601368154157666,0.0,0.7259750741928674,0.08801124426555594
0.18000112256548612,0.0,0.423987213274761,0.39601166415975286
0.04782988233344626,0.0,0.5243568002439886,0.4278133174225653
0.10227563717659999,0.0,0.7914963286759993,0.10622803414740081
0.0546478763971908,0.0,0.5979826417610468,0.3473694818417624
0.0,1.0,0.0,0.0
0.16455396885336937,0.0,0.5115899772171751,0.3238560539294555
0.11225050065730305,0.0,0.3182041062829448,0.5695453930597522
0.08565315502496627,0.0,0.8987889467281843,0.015557898246849446
0.029966234170479483,0.0,0.407732556237786,0.5623012095917346
0.4944752258153242,0.0,0.01780380735058937,0.4877209668340864
0.46092203158085704,0.0,0.03456002658411871,0.5045179418350243
0.3472186035235761,0.0,0.42646845037545605,0.2263129461009679
0.4423631226592468,0.0,0.07076270210226827,0.48687417523848486
0.0,1.0,0.0,0.0
0.18764079557852623,0.0,0.416434203196106,0.39592500122536783
0.2616723736153461,0.0,0.6123066826055918,0.12602094377906206
0.23358765715420746,0.0,0.0673119616348706,0.699100381210922
0.2830188139934132,0.0,0.6086991827819562,0.10828200322463051
0.07176262997720521,0.0,0.5081758758276199,0.4200614941951749
0.6247882420629486,0.0,0.15188870577576258,0.2233230521612889
0.01763349270601386,0.0,0.40862743373250265,0.5737390735614835
0.28788955818932355,0.0,0.6827421849346542,0.02936825687602224
0.48924209629509535,0.0,0.4805642792710483,0.030193624433856356
0.04007114004195894,0.0,0.24048061639386878,0.7194482435641724
0.38684350099148646,0.0,0.3362476557612457,0.2769088432472678
0.2884734539942451,0.0,0.5666321639761636,0.14489438202959135
0.1642018939945898,0.0,0.08567067905958997,0.7501274269458202
0.04217753324777488,0.0,0.44122310770301537,0.5165993590492097
0.0,1.0,0.0,0.0
0.18373640533991,0.0,0.5490169079430995,0.2672466867169905
0.019282176523673922,0.0,0.632416119210178,0.3483017042661481
0.0,1.0,0.0,0.0
0.16729044019107123,0.0,0.19071225141926396,0.6419973083896648
0.26691381630943667,0.0,0.5078227432065141,0.22526344048404925
0.3937123467365826,0.0,0.36693246760305004,0.2393551856603673
0.13947036267214402,0.0,0.06727526981205881,0.7932543675157973
0.5512960487478706,0.0,0.2900808219268929,0.15862312932523645
0.14520779543085674,0.0,0.5802155378087523,0.2745766667603909
0.011200535409081776,0.0,0.05110162657022321,0.937697838020695
0.15768384806255065,0.0,0.02302682121130837,0.8192893307261411
0.4131601789498514,0.0,0.4349926325102737,0.15184718853987494
0.0,1.0,0.0,0.0
0.3859574078276342,0.0,0.5797791094671733,0.034263482705192534
0.06087409370541218,0.0,0.25137662915986664,0.6877492771347212
0.5491485360335903,0.0,0.20670157536762185,0.24414988859878795
0.4827076766150271,0.0,0.42401413618671746,0.09327818719825548
0.25243050251013593,0.0,0.2979356658996676,0.44963383159019654
0.0,1.0,0.0,0.0
0.2769879081621877,0.0,0.10410323809124802,0.6189088537465643
0.29576808315271613,0.0,0.3336080752313491,0.3706238416159348
0.12038765715085124,0.0,0.11956426022047174,0.760048082628677
0.5068819666295201,0.0,0.4362491330530706,0.05686890031740912
0.6975228763926374,0.0,0.1323120352049116,0.17016508840245093
0.31270640215031403,0.0,0.21760111418798656,0.46969248366169947
0.0806422805199997,0.0,0.686569865011358,0.23278785446864222
0.0,1.0,0.0,0.0
0.3644496934797354,0.0,0.31177306621364376,0.3237772403066208
0.3462872396342306,0.0,0.0589208279667812,0.5947919323989882
0.3040441975854252,0.0,0.03406599154199056,0.6618898108725842
0.28629212003810134,0.0,0.24059284493352787,0.47311503502837077
0.16786705936373914,0.0,0.06760393463701873,0.7645290059992422
0.6951937303214571,0.0,0.0683796283343756,0.23642664134416722
0.0,1.0,0.0,0.0
0.27727791908886323,0.0,0.42664005585252823,0.2960820250586085
0.2955611568466429,0.0,0.04382474268573678,0.6606141004676204
0.0,1.0,0.0,0.0
0.3679270088623811,0.0,0.486591447499402,0.14548154363821686
0.20544976332024992,0.0,0.6190804517926819,0.1754697848870682
0.45739868152590996,0.0,0.14761570339272517,0.39498561508136487
0.3191762395908635,0.0,0.05931361592450198,0.6215101444846346
