0.7,0.1,0.2
0.6924076451590916,0.10291176133278154,0.2046805935081268
0.6455497099243589,0.12143803041862442,0.23301225965701666
0.6371399318445786,0.12486909968966553,0.23799096846575582
0.566747960351988,0.15498387675073652,0.2782681628972756
0.36108665936657425,0.2616348704675635,0.3772784701658623
0.19550753978968022,0.38283393239243385,0.4216585278178858
0.09549688502798484,0.4941149510997509,0.41038816387226434
0.044630480220671676,0.5850783387393528,0.3702911810399756
0.019848988921315557,0.6599265856724518,0.32022442540623275
0.010376062824217935,0.707942310054295,0.28168162712148714
0.004888138008983347,0.7537673141261463,0.2413445478648704
0.002331789385956576,0.79080728883121,0.20686092178283344
0.0011256676090925974,0.8211510868693441,0.1777232455215633
0.0005492649126072606,0.8462901610066537,0.15316057408073908
0.0002705382811601665,0.8673114577415092,0.13241800397733067
0.00013434093509764354,0.8850259479223129,0.11483971114258942
0.0,0.9001122680097606,0.09988773199023934
0.0,0.9129447653979009,0.08705523460209903
0.0,0.9240838706668696,0.0759161293331304
0.0,0.9337972022442432,0.06620279775575671
0.0,0.9426413608048423,0.057358639195157796
0.0,0.9503786266817545,0.04962137331824539
0.0,0.9571461971327577,0.04285380286724231
0.0,0.9631299631755438,0.03687003682445624
0.0,0.9659692659825502,0.03403073401744977
0.0,0.9697624598887633,0.03023754011123672
0.0,0.9737706440339996,0.02622935596600043
0.0,0.9773204098649899,0.02267959013501012
0.0,0.9803931548116839,0.019606845188316093
0.0,0.9830454727878667,0.01695452721213338
0.0,0.9853350231805336,0.014664976819466524
0.0,0.9873123174434222,0.012687682556577803
0.0,0.9890207772080891,0.010979222791910827
0.0,0.9904976924957234,0.009502307504276592
0.0,0.9917751648493324,0.008224835150667673
0.0,0.9928809533862635,0.007119046613736542
0.0,0.9938392611827969,0.006160738817203061
0.0,0.994671530049519,0.005328469950480934
0.0,0.9953902694657301,0.004609730534269941
0.0,0.9960112397359834,0.003988760264016523
0.0,0.9965589295849019,0.003441070415098075
0.0,0.9970660546678349,0.0029339453321650362
0.0,0.9973306539634064,0.0026693460365936057
0.0,0.997776597856864,0.0022234021431359937
0.0,0.9982443580614387,0.0017556419385612808
0.0,0.9986948944746067,0.001305105525393354
0.0,0.9991498113423939,0.0008501886576060921
0.0,0.9995643689959994,0.0004356310040005188
0.0,0.999798435148651,0.00020156485134902616
0.0,1.0,0.0
