0.786254086671093,0.21374591332890708
0.7862556402095628,0.2137443597904372
0.7862549491477822,0.21374505085221787
0.7862551304718416,0.21374486952815847
0.7862580050783732,0.21374199492162682
0.78625915758669,0.2137408424133101
0.7862538967128976,0.2137461032871024
0.7862566798130342,0.21374332018696587
0.7862587920432293,0.2137412079567707
0.7862583439723247,0.2137416560276752
0.7862573890249533,0.21374261097504668
0.7862580063573674,0.21374199364263252
0.7862588171165166,0.21374118288348345
0.7862784347576878,0.21372156524231223
0.7862601624711313,0.21373983752886874
0.7890039513283519,0.21099604867164817
0.78897598465148,0.21102401534852008
0.7890308444098139,0.21096915559018614
0.7890198075453309,0.21098019245466917
